model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
mt5_small,google/mt5-small,2,verbs,9,0.9130371809005737
mt5_small,google/mt5-small,2,verbs,10,0.9119013547897339
mt5_small,google/mt5-small,2,verbs,11,0.8887308835983276
mt5_small,google/mt5-small,2,verbs,12,0.6885786652565002
mt5_small,google/mt5-small,2,verbs,13,0.9306716322898865
mt5_small,google/mt5-small,2,verbs,14,0.9350302815437317
mt5_small,google/mt5-small,2,verbs,15,0.9192565679550171
mt5_small,google/mt5-small,2,verbs,16,0.9177098274230957
mt5_small,google/mt5-small,2,verbs,17,0.9298597574234009
mt5_small,google/mt5-small,2,verbs,18,0.9183815717697144
mt5_small,google/mt5-small,2,verbs,19,0.9078472256660461
mt5_small,google/mt5-small,2,verbs,20,0.9279665946960449
mt5_small,google/mt5-small,2,verbs,21,0.9287649393081665
mt5_small,google/mt5-small,2,verbs,22,0.9123703241348267
mt5_small,google/mt5-small,2,verbs,23,0.9289954304695129
mt5_small,google/mt5-small,2,verbs,24,0.9273262023925781
mt5_small,google/mt5-small,2,verbs,25,0.9229294657707214
mt5_small,google/mt5-small,2,verbs,26,0.9139286279678345
mt5_small,google/mt5-small,2,verbs,27,0.8887647986412048
mt5_small,google/mt5-small,2,verbs,28,0.6540384888648987
mt5_small,google/mt5-small,2,verbs,29,0.8951573371887207
mt5_small,google/mt5-small,2,verbs,30,0.9226560592651367
mt5_small,google/mt5-small,2,verbs,31,0.9421509504318237
mt5_small,google/mt5-small,2,verbs,32,0.925256609916687
mt5_small,google/mt5-small,2,verbs,33,0.9025638103485107
mt5_small,google/mt5-small,2,verbs,34,0.9472832679748535
mt5_small,google/mt5-small,2,verbs,35,0.8948521018028259
mt5_small,google/mt5-small,2,verbs,36,0.8985453844070435
mt5_small,google/mt5-small,2,verbs,37,0.9367480874061584
mt5_small,google/mt5-small,2,verbs,38,0.926027774810791
mt5_small,google/mt5-small,2,verbs,39,0.9326324462890625
mt5_small,google/mt5-small,2,verbs,40,0.9119340777397156
mt5_small,google/mt5-small,2,verbs,41,0.9362005591392517
mt5_small,google/mt5-small,2,verbs,42,0.9369688034057617
mt5_small,google/mt5-small,2,verbs,43,0.942205548286438
mt5_small,google/mt5-small,2,verbs,44,0.9032398462295532
mt5_small,google/mt5-small,2,verbs,45,0.6942028403282166
mt5_small,google/mt5-small,2,verbs,46,0.9324952363967896
mt5_small,google/mt5-small,2,verbs,47,0.9178611040115356
mt5_small,google/mt5-small,2,verbs,48,0.9367072582244873
mt5_small,google/mt5-small,2,verbs,49,0.9281420707702637
mt5_small,google/mt5-small,2,verbs,50,0.940254807472229
mt5_small,google/mt5-small,2,verbs,51,0.9367598295211792
mt5_small,google/mt5-small,2,verbs,52,0.9360918998718262
mt5_small,google/mt5-small,2,verbs,53,0.9302679896354675
mt5_small,google/mt5-small,2,verbs,54,0.9523833394050598
mt5_small,google/mt5-small,2,verbs,55,0.934356689453125
mt5_small,google/mt5-small,2,verbs,56,0.6829198002815247
mt5_small,google/mt5-small,2,verbs,57,0.9207041263580322
mt5_small,google/mt5-small,2,verbs,58,0.9316303730010986
mt5_small,google/mt5-small,2,verbs,59,0.9221963286399841
mt5_small,google/mt5-small,2,verbs,60,0.9266959428787231
mt5_small,google/mt5-small,2,verbs,61,0.9267128109931946
mt5_small,google/mt5-small,2,verbs,62,0.9335731863975525
mt5_small,google/mt5-small,2,verbs,63,0.9345418810844421
mt5_small,google/mt5-small,2,verbs,64,0.9227826595306396
mt5_small,google/mt5-small,2,verbs,65,0.9414764642715454
mt5_small,google/mt5-small,2,verbs,66,0.9079839587211609
mt5_small,google/mt5-small,2,verbs,67,0.9080137014389038
mt5_small,google/mt5-small,2,verbs,68,0.9042446613311768
mt5_small,google/mt5-small,2,verbs,69,0.9065902829170227
mt5_small,google/mt5-small,2,verbs,70,0.9227252006530762
mt5_small,google/mt5-small,2,verbs,71,0.9203622341156006
mt5_small,google/mt5-small,2,verbs,72,0.9357183575630188
mt5_small,google/mt5-small,2,verbs,73,0.9273247718811035
mt5_small,google/mt5-small,2,verbs,74,0.9296512603759766
mt5_small,google/mt5-small,2,verbs,75,0.9191915988922119
mt5_small,google/mt5-small,2,verbs,76,0.6790699362754822
mt5_small,google/mt5-small,2,verbs,77,0.7061981558799744
mt5_small,google/mt5-small,2,verbs,78,0.9345307350158691
mt5_small,google/mt5-small,2,verbs,79,0.9283576011657715
mt5_small,google/mt5-small,2,verbs,80,0.940222978591919
mt5_small,google/mt5-small,2,verbs,81,0.9350199103355408
mt5_small,google/mt5-small,2,verbs,82,0.9276697039604187
mt5_small,google/mt5-small,2,verbs,83,0.7111608982086182
mt5_small,google/mt5-small,2,verbs,84,0.9165583848953247
mt5_small,google/mt5-small,2,verbs,85,0.9327494502067566
mt5_small,google/mt5-small,2,verbs,86,0.9245821833610535
mt5_small,google/mt5-small,2,verbs,87,0.6808949708938599
mt5_small,google/mt5-small,2,verbs,88,0.908035159111023
mt5_small,google/mt5-small,2,verbs,89,0.9350796341896057
mt5_small,google/mt5-small,2,verbs,90,0.9279201626777649
mt5_small,google/mt5-small,2,verbs,91,0.9334613084793091
mt5_small,google/mt5-small,2,verbs,92,0.92652827501297
mt5_small,google/mt5-small,2,verbs,93,0.9197885394096375
mt5_small,google/mt5-small,2,verbs,94,0.9411800503730774
mt5_small,google/mt5-small,2,verbs,95,0.9331287145614624
mt5_small,google/mt5-small,2,verbs,96,0.9519259929656982
mt5_small,google/mt5-small,2,verbs,97,0.9439576864242554
mt5_small,google/mt5-small,2,verbs,98,0.8947919011116028
mt5_small,google/mt5-small,2,verbs,99,0.9178909659385681
mt5_small,google/mt5-small,2,verbs,100,0.925825834274292
mt5_small,google/mt5-small,2,verbs,101,0.9177701473236084
mt5_small,google/mt5-small,2,verbs,102,0.9027315974235535
mt5_small,google/mt5-small,2,verbs,103,0.9061871767044067
mt5_small,google/mt5-small,2,verbs,104,0.9032700061798096
mt5_small,google/mt5-small,2,verbs,105,0.9281832575798035
mt5_small,google/mt5-small,2,verbs,106,0.6361508965492249
mt5_small,google/mt5-small,2,verbs,107,0.6709564328193665
mt5_small,google/mt5-small,2,verbs,108,0.9301156997680664
mt5_small,google/mt5-small,2,verbs,109,0.9073269367218018
mt5_small,google/mt5-small,2,verbs,110,0.9361103177070618
mt5_small,google/mt5-small,2,verbs,111,0.9176656007766724
mt5_small,google/mt5-small,2,verbs,112,0.9337827563285828
mt5_small,google/mt5-small,2,verbs,113,0.9334821701049805
mt5_small,google/mt5-small,2,verbs,114,0.9378412365913391
mt5_small,google/mt5-small,2,verbs,115,0.9167361855506897
mt5_small,google/mt5-small,2,verbs,116,0.9292182922363281
mt5_small,google/mt5-small,2,verbs,117,0.9171838760375977
mt5_small,google/mt5-small,2,verbs,118,0.9454445242881775
mt5_small,google/mt5-small,2,verbs,119,0.939687192440033
mt5_small,google/mt5-small,2,verbs,120,0.9269677996635437
mt5_small,google/mt5-small,2,verbs,121,0.8996415138244629
mt5_small,google/mt5-small,2,verbs,122,0.9282861948013306
mt5_small,google/mt5-small,2,verbs,123,0.6596370339393616
mt5_small,google/mt5-small,2,verbs,124,0.9265117049217224
mt5_small,google/mt5-small,2,verbs,125,0.9162829518318176
mt5_small,google/mt5-small,2,verbs,126,0.9427926540374756
mt5_small,google/mt5-small,2,verbs,127,0.9294110536575317
mt5_small,google/mt5-small,2,verbs,128,0.9377917647361755
mt5_small,google/mt5-small,2,verbs,129,0.6233638525009155
mt5_small,google/mt5-small,2,verbs,130,0.909886360168457
mt5_small,google/mt5-small,2,verbs,131,0.9326748251914978
mt5_small,google/mt5-small,2,verbs,132,0.9175384044647217
mt5_small,google/mt5-small,2,verbs,133,0.9243860244750977
mt5_small,google/mt5-small,2,verbs,134,0.927061915397644
mt5_small,google/mt5-small,2,verbs,135,0.9008080959320068
mt5_small,google/mt5-small,2,verbs,136,0.9172407388687134
mt5_small,google/mt5-small,2,verbs,137,0.926557719707489
mt5_small,google/mt5-small,2,verbs,138,0.922201931476593
mt5_small,google/mt5-small,2,verbs,139,0.9389879107475281
mt5_small,google/mt5-small,2,verbs,140,0.9340217113494873
mt5_small,google/mt5-small,2,verbs,141,0.9096439480781555
mt5_small,google/mt5-small,2,verbs,142,0.9252241849899292
mt5_small,google/mt5-small,2,verbs,143,0.9245749115943909
mt5_small,google/mt5-small,2,verbs,144,0.9215371608734131
mt5_small,google/mt5-small,2,verbs,145,0.921588659286499
mt5_small,google/mt5-small,2,verbs,146,0.927182674407959
mt5_small,google/mt5-small,2,verbs,147,0.9204149842262268
mt5_small,google/mt5-small,2,verbs,148,0.9276290535926819
mt5_small,google/mt5-small,2,verbs,149,0.9089371562004089
mt5_small,google/mt5-small,2,verbs,150,0.9300351142883301
mt5_small,google/mt5-small,2,verbs,151,0.9174802899360657
mt5_small,google/mt5-small,2,verbs,152,0.9283409118652344
mt5_small,google/mt5-small,2,verbs,153,0.9027770161628723
mt5_small,google/mt5-small,2,verbs,154,0.9243556261062622
mt5_small,google/mt5-small,2,verbs,155,0.7014366984367371
mt5_small,google/mt5-small,2,verbs,156,0.9183711409568787
mt5_small,google/mt5-small,2,verbs,157,0.9150763154029846
mt5_small,google/mt5-small,2,verbs,158,0.9371852874755859
mt5_small,google/mt5-small,2,verbs,159,0.9250996112823486
mt5_small,google/mt5-small,2,verbs,160,0.6938602924346924
mt5_small,google/mt5-small,2,verbs,161,0.9505444169044495
mt5_small,google/mt5-small,2,verbs,162,0.9156984686851501
mt5_small,google/mt5-small,2,verbs,163,0.9278922080993652
mt5_small,google/mt5-small,2,verbs,164,0.921727180480957
mt5_small,google/mt5-small,2,verbs,165,0.9334592819213867
mt5_small,google/mt5-small,2,verbs,166,0.9170407056808472
mt5_small,google/mt5-small,2,verbs,167,0.9191116690635681
mt5_small,google/mt5-small,2,verbs,168,0.8832614421844482
mt5_small,google/mt5-small,2,verbs,169,0.9221971035003662
mt5_small,google/mt5-small,2,verbs,170,0.9169795513153076
mt5_small,google/mt5-small,2,verbs,171,0.8944905400276184
mt5_small,google/mt5-small,2,verbs,172,0.9232527613639832
mt5_small,google/mt5-small,2,verbs,173,0.9347082376480103
mt5_small,google/mt5-small,2,verbs,174,0.9377106428146362
mt5_small,google/mt5-small,2,verbs,175,0.9115595817565918
mt5_small,google/mt5-small,2,verbs,176,0.9180179834365845
mt5_small,google/mt5-small,2,verbs,177,0.9203241467475891
mt5_small,google/mt5-small,2,verbs,178,0.93131023645401
mt5_small,google/mt5-small,2,verbs,179,0.936551034450531
mt5_small,google/mt5-small,2,verbs,180,0.9232819080352783
mt5_small,google/mt5-small,2,verbs,181,0.905860960483551
mt5_small,google/mt5-small,2,verbs,182,0.9249650835990906
mt5_small,google/mt5-small,2,verbs,183,0.6390544772148132
mt5_small,google/mt5-small,2,verbs,184,0.942780613899231
mt5_small,google/mt5-small,2,verbs,185,0.952882707118988
mt5_small,google/mt5-small,2,verbs,186,0.6388207077980042
mt5_small,google/mt5-small,2,verbs,187,0.9319474101066589
mt5_small,google/mt5-small,2,verbs,188,0.9352489113807678
mt5_small,google/mt5-small,2,verbs,189,0.9403751492500305
mt5_small,google/mt5-small,2,verbs,190,0.9275250434875488
mt5_small,google/mt5-small,2,verbs,191,0.9341063499450684
mt5_small,google/mt5-small,2,verbs,192,0.9320175051689148
mt5_small,google/mt5-small,2,verbs,193,0.9291710257530212
mt5_small,google/mt5-small,2,verbs,194,0.9387819170951843
mt5_small,google/mt5-small,2,verbs,195,0.9338173270225525
mt5_small,google/mt5-small,2,verbs,196,0.9282425045967102
mt5_small,google/mt5-small,2,verbs,197,0.9301822781562805
mt5_small,google/mt5-small,2,verbs,198,0.6280896663665771
mt5_small,google/mt5-small,2,verbs,199,0.9413544535636902
mt5_small,google/mt5-small,2,verbs,200,0.9153534173965454
mt5_small,google/mt5-small,2,verbs,201,0.9400944709777832
mt5_small,google/mt5-small,2,verbs,202,0.9181246757507324
mt5_small,google/mt5-small,2,verbs,203,0.9307071566581726
mt5_small,google/mt5-small,2,verbs,204,0.9278817772865295
mt5_small,google/mt5-small,2,verbs,205,0.9464320540428162
mt5_small,google/mt5-small,2,verbs,206,0.9409180283546448
mt5_small,google/mt5-small,2,verbs,207,0.9136050939559937
mt5_small,google/mt5-small,2,verbs,208,0.8921486139297485
mt5_small,google/mt5-small,2,verbs,209,0.9426844716072083
mt5_small,google/mt5-small,2,verbs,210,0.8900805711746216
mt5_small,google/mt5-small,2,verbs,211,0.9421089887619019
mt5_small,google/mt5-small,2,verbs,212,0.9149340391159058
mt5_small,google/mt5-small,2,verbs,213,0.9267404675483704
mt5_small,google/mt5-small,2,verbs,214,0.9206264615058899
mt5_small,google/mt5-small,2,verbs,215,0.9235172271728516
mt5_small,google/mt5-small,2,verbs,216,0.9131096601486206
mt5_small,google/mt5-small,2,verbs,217,0.9103219509124756
mt5_small,google/mt5-small,2,verbs,218,0.9017360210418701
mt5_small,google/mt5-small,2,verbs,219,0.9244562983512878
mt5_small,google/mt5-small,2,verbs,220,0.9256249070167542
mt5_small,google/mt5-small,2,verbs,221,0.9174346923828125
mt5_small,google/mt5-small,2,verbs,222,0.9279902577400208
mt5_small,google/mt5-small,2,verbs,223,0.9337549805641174
mt5_small,google/mt5-small,2,verbs,224,0.9220559597015381
mt5_small,google/mt5-small,2,verbs,225,0.9003819227218628
mt5_small,google/mt5-small,2,verbs,226,0.9492628574371338
mt5_small,google/mt5-small,2,verbs,227,0.9191580414772034
mt5_small,google/mt5-small,2,verbs,228,0.9454678893089294
mt5_small,google/mt5-small,2,verbs,229,0.9046872854232788
mt5_small,google/mt5-small,2,verbs,230,0.9283849596977234
mt5_small,google/mt5-small,2,verbs,231,0.9396497011184692
mt5_small,google/mt5-small,2,verbs,232,0.9291960000991821
mt5_small,google/mt5-small,2,verbs,233,0.8870322108268738
mt5_small,google/mt5-small,2,verbs,234,0.9363638758659363
mt5_small,google/mt5-small,2,verbs,235,0.9104358553886414
mt5_small,google/mt5-small,2,verbs,236,0.937559187412262
mt5_small,google/mt5-small,2,verbs,237,0.9313501119613647
mt5_small,google/mt5-small,2,verbs,238,0.9047577977180481
mt5_small,google/mt5-small,2,verbs,239,0.9373177289962769
mt5_small,google/mt5-small,2,verbs,240,0.9270422458648682
mt5_small,google/mt5-small,2,verbs,241,0.9258216619491577
mt5_small,google/mt5-small,2,verbs,242,0.9463178515434265
mt5_small,google/mt5-small,2,verbs,243,0.9291963577270508
mt5_small,google/mt5-small,2,verbs,244,0.8924999237060547
mt5_small,google/mt5-small,2,verbs,245,0.9082448482513428
mt5_small,google/mt5-small,2,verbs,246,0.9216125011444092
mt5_small,google/mt5-small,2,verbs,247,0.9097986221313477
mt5_small,google/mt5-small,2,verbs,248,0.9180123209953308
mt5_small,google/mt5-small,2,verbs,249,0.9246617555618286
mt5_small,google/mt5-small,2,verbs,250,0.9219098091125488
mt5_small,google/mt5-small,2,verbs,251,0.9094276428222656
mt5_small,google/mt5-small,2,verbs,252,0.9285879135131836
mt5_small,google/mt5-small,2,verbs,253,0.9240266680717468
mt5_small,google/mt5-small,2,verbs,254,0.913915753364563
mt5_small,google/mt5-small,2,verbs,255,0.9113083481788635
mt5_small,google/mt5-small,2,verbs,256,0.9333364367485046
mt5_small,google/mt5-small,2,verbs,257,0.9221204519271851
mt5_small,google/mt5-small,2,verbs,258,0.9160062670707703
mt5_small,google/mt5-small,2,verbs,259,0.9379521608352661
mt5_small,google/mt5-small,2,verbs,260,0.9366459250450134
mt5_small,google/mt5-small,2,verbs,261,0.9221705794334412
mt5_small,google/mt5-small,2,verbs,262,0.9423385262489319
mt5_small,google/mt5-small,2,verbs,263,0.934316873550415
mt5_small,google/mt5-small,2,verbs,264,0.9353150725364685
mt5_small,google/mt5-small,2,verbs,265,0.9328696131706238
mt5_small,google/mt5-small,2,verbs,266,0.8971688747406006
mt5_small,google/mt5-small,2,verbs,267,0.924846351146698
mt5_small,google/mt5-small,2,verbs,268,0.9073495864868164
mt5_small,google/mt5-small,2,verbs,269,0.9166643619537354
mt5_small,google/mt5-small,2,verbs,270,0.9186726212501526
mt5_small,google/mt5-small,2,verbs,271,0.6919640898704529
mt5_small,google/mt5-small,2,verbs,272,0.9101871252059937
mt5_small,google/mt5-small,2,verbs,273,0.9024989008903503
mt5_small,google/mt5-small,2,verbs,274,0.9252090454101562
mt5_small,google/mt5-small,2,verbs,275,0.923875093460083
mt5_small,google/mt5-small,2,verbs,276,0.9339203238487244
mt5_small,google/mt5-small,2,verbs,277,0.9361466765403748
mt5_small,google/mt5-small,2,verbs,278,0.9321501851081848
mt5_small,google/mt5-small,2,verbs,279,0.9404372572898865
mt5_small,google/mt5-small,2,verbs,280,0.9180111289024353
mt5_small,google/mt5-small,2,verbs,281,0.9238321185112
mt5_small,google/mt5-small,2,verbs,282,0.926738440990448
mt5_small,google/mt5-small,2,verbs,283,0.9225044250488281
mt5_small,google/mt5-small,2,verbs,284,0.9280009865760803
mt5_small,google/mt5-small,2,verbs,285,0.9306025505065918
mt5_small,google/mt5-small,2,verbs,286,0.9295328855514526
mt5_small,google/mt5-small,2,verbs,287,0.9205952286720276
mt5_small,google/mt5-small,2,verbs,288,0.9352775812149048
mt5_small,google/mt5-small,2,verbs,289,0.9446372389793396
mt5_small,google/mt5-small,2,verbs,290,0.9425879716873169
mt5_small,google/mt5-small,2,verbs,291,0.9228187203407288
mt5_small,google/mt5-small,2,verbs,292,0.9204009771347046
mt5_small,google/mt5-small,2,verbs,293,0.9265044927597046
mt5_small,google/mt5-small,2,verbs,294,0.9395443797111511
mt5_small,google/mt5-small,2,verbs,295,0.9388911724090576
mt5_small,google/mt5-small,2,verbs,296,0.9108922481536865
mt5_small,google/mt5-small,2,verbs,297,0.926981508731842
mt5_small,google/mt5-small,2,verbs,298,0.9262097477912903
mt5_small,google/mt5-small,2,verbs,299,0.9259242415428162
mt5_small,google/mt5-small,2,verbs,300,0.9391334652900696
mt5_small,google/mt5-small,2,verbs,301,0.9372193813323975
mt5_small,google/mt5-small,2,verbs,302,0.9231993556022644
mt5_small,google/mt5-small,2,verbs,303,0.9184706211090088
mt5_small,google/mt5-small,2,verbs,304,0.9201660752296448
mt5_small,google/mt5-small,2,verbs,305,0.699993908405304
mt5_small,google/mt5-small,2,verbs,306,0.9069067239761353
mt5_small,google/mt5-small,2,verbs,307,0.9104383587837219
mt5_small,google/mt5-small,2,verbs,308,0.9419902563095093
mt5_small,google/mt5-small,2,verbs,309,0.7893306612968445
mt5_small,google/mt5-small,2,verbs,310,0.9296004772186279
mt5_small,google/mt5-small,2,verbs,311,0.9052125811576843
mt5_small,google/mt5-small,2,verbs,312,0.9402318000793457
mt5_small,google/mt5-small,2,verbs,313,0.6516717672348022
mt5_small,google/mt5-small,2,verbs,314,0.9365519285202026
mt5_small,google/mt5-small,2,verbs,315,0.9286770820617676
mt5_small,google/mt5-small,2,verbs,316,0.9077956080436707
mt5_small,google/mt5-small,2,verbs,317,0.9091004133224487
mt5_small,google/mt5-small,2,verbs,318,0.9144302010536194
mt5_small,google/mt5-small,2,verbs,319,0.9315518140792847
mt5_small,google/mt5-small,2,verbs,320,0.9417708516120911
mt5_small,google/mt5-small,2,verbs,321,0.9244827032089233
mt5_small,google/mt5-small,2,verbs,322,0.9226173758506775
mt5_small,google/mt5-small,2,verbs,323,0.9417625665664673
mt5_small,google/mt5-small,2,verbs,324,0.9399055242538452
mt5_small,google/mt5-small,2,verbs,325,0.9146273136138916
mt5_small,google/mt5-small,2,verbs,326,0.9216933846473694
mt5_small,google/mt5-small,2,verbs,327,0.9256274700164795
mt5_small,google/mt5-small,2,verbs,328,0.9290217757225037
mt5_small,google/mt5-small,2,verbs,329,0.9228631258010864
mt5_small,google/mt5-small,2,verbs,330,0.9241932034492493
mt5_small,google/mt5-small,2,verbs,331,0.9360721707344055
mt5_small,google/mt5-small,2,verbs,332,0.9138875007629395
mt5_small,google/mt5-small,2,verbs,333,0.923808217048645
mt5_small,google/mt5-small,2,verbs,334,0.9670121073722839
mt5_small,google/mt5-small,2,verbs,335,0.9181131720542908
mt5_small,google/mt5-small,2,verbs,336,0.9304162263870239
mt5_small,google/mt5-small,2,verbs,337,0.6493543982505798
mt5_small,google/mt5-small,2,verbs,338,0.9308245182037354
mt5_small,google/mt5-small,2,verbs,339,0.9269236922264099
mt5_small,google/mt5-small,2,verbs,340,0.9017883539199829
mt5_small,google/mt5-small,2,verbs,341,0.9213509559631348
mt5_small,google/mt5-small,2,verbs,342,0.9115414619445801
mt5_small,google/mt5-small,2,verbs,343,0.900010347366333
mt5_small,google/mt5-small,2,verbs,344,0.9210132360458374
mt5_small,google/mt5-small,2,verbs,345,0.9220675826072693
mt5_small,google/mt5-small,2,verbs,346,0.9069571495056152
mt5_small,google/mt5-small,2,verbs,347,0.9015768766403198
mt5_small,google/mt5-small,2,verbs,348,0.9202115535736084
mt5_small,google/mt5-small,2,verbs,349,0.9261104464530945
mt5_small,google/mt5-small,2,verbs,350,0.6617432236671448
mt5_small,google/mt5-small,2,verbs,351,0.8970355987548828
mt5_small,google/mt5-small,2,verbs,352,0.9283795356750488
mt5_small,google/mt5-small,2,verbs,353,0.934012234210968
mt5_small,google/mt5-small,2,verbs,354,0.9232627749443054
mt5_small,google/mt5-small,2,verbs,355,0.9089586734771729
mt5_small,google/mt5-small,2,verbs,356,0.933720052242279
mt5_small,google/mt5-small,2,verbs,357,0.9401844143867493
mt5_small,google/mt5-small,2,verbs,358,0.709093451499939
mt5_small,google/mt5-small,2,verbs,359,0.933208703994751
mt5_small,google/mt5-small,2,verbs,360,0.9392537474632263
mt5_small,google/mt5-small,2,verbs,361,0.925399661064148
mt5_small,google/mt5-small,2,verbs,362,0.9320486783981323
mt5_small,google/mt5-small,2,verbs,363,0.9036876559257507
mt5_small,google/mt5-small,2,verbs,364,0.937659502029419
mt5_small,google/mt5-small,2,verbs,365,0.9229997992515564
mt5_small,google/mt5-small,2,verbs,366,0.9151300191879272
mt5_small,google/mt5-small,2,verbs,367,0.9138396978378296
mt5_small,google/mt5-small,2,verbs,368,0.9103623032569885
mt5_small,google/mt5-small,2,verbs,369,0.9275471568107605
mt5_small,google/mt5-small,2,verbs,370,0.913054347038269
mt5_small,google/mt5-small,2,verbs,371,0.9269943833351135
mt5_small,google/mt5-small,2,verbs,372,0.9112846851348877
mt5_small,google/mt5-small,2,verbs,373,0.8854085206985474
mt5_small,google/mt5-small,2,verbs,374,0.9106703400611877
mt5_small,google/mt5-small,2,verbs,375,0.92277991771698
mt5_small,google/mt5-small,2,verbs,376,0.9345411062240601
mt5_small,google/mt5-small,2,verbs,377,0.933188259601593
mt5_small,google/mt5-small,2,verbs,378,0.9207908511161804
mt5_small,google/mt5-small,2,verbs,379,0.9122424125671387
mt5_small,google/mt5-small,2,verbs,380,0.9347400665283203
mt5_small,google/mt5-small,2,verbs,381,0.9097958207130432
mt5_small,google/mt5-small,2,verbs,382,0.9182693958282471
mt5_small,google/mt5-small,2,verbs,383,0.8639190196990967
mt5_small,google/mt5-small,2,verbs,384,0.9371064901351929
mt5_small,google/mt5-small,2,verbs,385,0.9315502047538757
mt5_small,google/mt5-small,2,verbs,386,0.6773442029953003
mt5_small,google/mt5-small,2,verbs,387,0.9315260052680969
mt5_small,google/mt5-small,2,verbs,388,0.9337002635002136
mt5_small,google/mt5-small,2,verbs,389,0.9259224534034729
mt5_small,google/mt5-small,2,verbs,390,0.9221735000610352
mt5_small,google/mt5-small,2,verbs,391,0.9406595230102539
mt5_small,google/mt5-small,2,verbs,392,0.91762375831604
mt5_small,google/mt5-small,2,verbs,393,0.916754961013794
mt5_small,google/mt5-small,2,verbs,394,0.9368647336959839
mt5_small,google/mt5-small,2,verbs,395,0.6908226013183594
mt5_small,google/mt5-small,2,verbs,396,0.9237669110298157
mt5_small,google/mt5-small,2,verbs,397,0.9170727729797363
mt5_small,google/mt5-small,2,verbs,398,0.9217258095741272
mt5_small,google/mt5-small,2,verbs,399,0.9109342098236084
mt5_small,google/mt5-small,2,verbs,400,0.9223272800445557
mt5_small,google/mt5-small,2,verbs,401,0.9065701961517334
mt5_small,google/mt5-small,2,verbs,402,0.9120981097221375
mt5_small,google/mt5-small,2,verbs,403,0.9113727807998657
mt5_small,google/mt5-small,2,verbs,404,0.9180905222892761
mt5_small,google/mt5-small,2,verbs,405,0.9238271117210388
mt5_small,google/mt5-small,2,verbs,406,0.9361239671707153
mt5_small,google/mt5-small,2,verbs,407,0.9448292851448059
mt5_small,google/mt5-small,2,verbs,408,0.9257665872573853
mt5_small,google/mt5-small,2,verbs,409,0.9198311567306519
mt5_small,google/mt5-small,2,verbs,410,0.9182453751564026
mt5_small,google/mt5-small,2,verbs,411,0.9351231455802917
mt5_small,google/mt5-small,2,verbs,412,0.9182916879653931
mt5_small,google/mt5-small,2,verbs,413,0.9221903085708618
mt5_small,google/mt5-small,2,verbs,414,0.9051269292831421
mt5_small,google/mt5-small,2,verbs,415,0.8995266556739807
mt5_small,google/mt5-small,2,verbs,416,0.9076787233352661
mt5_small,google/mt5-small,2,verbs,417,0.9449611902236938
mt5_small,google/mt5-small,2,verbs,418,0.9364018440246582
mt5_small,google/mt5-small,2,verbs,419,0.9260249733924866
mt5_small,google/mt5-small,2,verbs,420,0.9296202063560486
mt5_small,google/mt5-small,2,verbs,421,0.9207809567451477
mt5_small,google/mt5-small,2,verbs,422,0.8987705707550049
mt5_small,google/mt5-small,2,verbs,423,0.9029578566551208
mt5_small,google/mt5-small,2,verbs,424,0.9248148202896118
mt5_small,google/mt5-small,2,verbs,425,0.9256945848464966
mt5_small,google/mt5-small,2,verbs,426,0.9131304621696472
mt5_small,google/mt5-small,2,verbs,427,0.9235188364982605
mt5_small,google/mt5-small,2,verbs,428,0.914585292339325
mt5_small,google/mt5-small,2,verbs,429,0.9191649556159973
mt5_small,google/mt5-small,2,verbs,430,0.7651469707489014
mt5_small,google/mt5-small,2,verbs,431,0.9293203353881836
mt5_small,google/mt5-small,2,verbs,432,0.9384959936141968
mt5_small,google/mt5-small,2,verbs,433,0.9286572933197021
mt5_small,google/mt5-small,2,verbs,434,0.9372917413711548
mt5_small,google/mt5-small,2,verbs,435,0.9311987161636353
mt5_small,google/mt5-small,2,verbs,436,0.9384018182754517
mt5_small,google/mt5-small,2,verbs,437,0.9261517524719238
mt5_small,google/mt5-small,2,verbs,438,0.9194674491882324
mt5_small,google/mt5-small,2,verbs,439,0.9219813942909241
mt5_small,google/mt5-small,2,verbs,440,0.6996222138404846
mt5_small,google/mt5-small,2,verbs,441,0.9300148487091064
mt5_small,google/mt5-small,2,verbs,442,0.8994525671005249
mt5_small,google/mt5-small,2,verbs,443,0.9192370772361755
mt5_small,google/mt5-small,2,verbs,444,0.9254030585289001
mt5_small,google/mt5-small,2,verbs,445,0.9262372255325317
mt5_small,google/mt5-small,2,verbs,446,0.9343977570533752
mt5_small,google/mt5-small,2,verbs,447,0.9358334541320801
mt5_small,google/mt5-small,2,verbs,448,0.9203571677207947
mt5_small,google/mt5-small,2,verbs,449,0.9203742742538452
mt5_small,google/mt5-small,2,verbs,450,0.9360323548316956
mt5_small,google/mt5-small,2,verbs,451,0.9167981147766113
mt5_small,google/mt5-small,2,verbs,452,0.9274461269378662
mt5_small,google/mt5-small,2,verbs,453,0.9120248556137085
mt5_small,google/mt5-small,2,verbs,454,0.9148966670036316
mt5_small,google/mt5-small,2,verbs,455,0.9166686534881592
mt5_small,google/mt5-small,2,verbs,456,0.9257546663284302
mt5_small,google/mt5-small,2,verbs,457,0.9413779377937317
mt5_small,google/mt5-small,2,verbs,458,0.9333041906356812
mt5_small,google/mt5-small,2,verbs,459,0.9103598594665527
mt5_small,google/mt5-small,2,verbs,460,0.9190710186958313
