model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
xlm_align,microsoft/xlm-align-base,7,verbs,552,0.7037985324859619
xlm_align,microsoft/xlm-align-base,7,verbs,553,0.8373696208000183
xlm_align,microsoft/xlm-align-base,7,verbs,554,0.7296720147132874
xlm_align,microsoft/xlm-align-base,7,verbs,555,0.8113560080528259
xlm_align,microsoft/xlm-align-base,7,verbs,556,0.6572202444076538
xlm_align,microsoft/xlm-align-base,7,verbs,557,0.7061768770217896
xlm_align,microsoft/xlm-align-base,7,verbs,558,0.7321845889091492
xlm_align,microsoft/xlm-align-base,7,verbs,559,0.8541783094406128
xlm_align,microsoft/xlm-align-base,7,verbs,560,0.6867656707763672
xlm_align,microsoft/xlm-align-base,7,verbs,561,0.6939104199409485
xlm_align,microsoft/xlm-align-base,7,verbs,562,0.8277276158332825
xlm_align,microsoft/xlm-align-base,7,verbs,563,0.8398221731185913
xlm_align,microsoft/xlm-align-base,7,verbs,564,0.8346520662307739
xlm_align,microsoft/xlm-align-base,7,verbs,565,0.7322409749031067
xlm_align,microsoft/xlm-align-base,7,verbs,566,0.6802237033843994
xlm_align,microsoft/xlm-align-base,7,verbs,567,0.865244448184967
xlm_align,microsoft/xlm-align-base,7,verbs,568,0.702755331993103
xlm_align,microsoft/xlm-align-base,7,verbs,569,0.6700658798217773
xlm_align,microsoft/xlm-align-base,7,verbs,570,0.7321509122848511
xlm_align,microsoft/xlm-align-base,7,verbs,571,0.7989133596420288
xlm_align,microsoft/xlm-align-base,7,verbs,572,0.8126042485237122
xlm_align,microsoft/xlm-align-base,7,verbs,573,0.7865835428237915
xlm_align,microsoft/xlm-align-base,7,verbs,574,0.796084463596344
xlm_align,microsoft/xlm-align-base,7,verbs,575,0.8163443803787231
xlm_align,microsoft/xlm-align-base,7,verbs,576,0.839577317237854
xlm_align,microsoft/xlm-align-base,7,verbs,577,0.87626051902771
xlm_align,microsoft/xlm-align-base,7,verbs,578,0.8721267580986023
xlm_align,microsoft/xlm-align-base,7,verbs,579,0.6768670082092285
xlm_align,microsoft/xlm-align-base,7,verbs,580,0.7666418552398682
xlm_align,microsoft/xlm-align-base,7,verbs,581,0.8172045350074768
xlm_align,microsoft/xlm-align-base,7,verbs,582,0.8573713302612305
xlm_align,microsoft/xlm-align-base,7,verbs,583,0.8850957751274109
xlm_align,microsoft/xlm-align-base,7,verbs,584,0.8794931173324585
xlm_align,microsoft/xlm-align-base,7,verbs,585,0.8797818422317505
xlm_align,microsoft/xlm-align-base,7,verbs,586,0.8748424053192139
xlm_align,microsoft/xlm-align-base,7,verbs,587,0.8105071783065796
xlm_align,microsoft/xlm-align-base,7,verbs,588,0.7911978960037231
xlm_align,microsoft/xlm-align-base,7,verbs,589,0.8363866209983826
xlm_align,microsoft/xlm-align-base,7,verbs,590,0.8321521282196045
xlm_align,microsoft/xlm-align-base,7,verbs,591,0.7506557703018188
xlm_align,microsoft/xlm-align-base,7,verbs,592,0.8400914072990417
xlm_align,microsoft/xlm-align-base,7,verbs,593,0.7712324857711792
xlm_align,microsoft/xlm-align-base,7,verbs,594,0.8699390292167664
xlm_align,microsoft/xlm-align-base,7,verbs,595,0.7055386304855347
xlm_align,microsoft/xlm-align-base,7,verbs,596,0.8347216844558716
xlm_align,microsoft/xlm-align-base,7,verbs,597,0.8622822761535645
xlm_align,microsoft/xlm-align-base,7,verbs,598,0.8570704460144043
xlm_align,microsoft/xlm-align-base,7,verbs,599,0.8634252548217773
xlm_align,microsoft/xlm-align-base,7,verbs,600,0.8357517719268799
xlm_align,microsoft/xlm-align-base,7,verbs,601,0.8463805913925171
xlm_align,microsoft/xlm-align-base,7,verbs,602,0.7545763254165649
xlm_align,microsoft/xlm-align-base,7,verbs,603,0.833044707775116
xlm_align,microsoft/xlm-align-base,7,verbs,604,0.9178495407104492
xlm_align,microsoft/xlm-align-base,7,verbs,605,0.8539526462554932
xlm_align,microsoft/xlm-align-base,7,verbs,606,0.9074651002883911
xlm_align,microsoft/xlm-align-base,7,verbs,607,0.8768240213394165
xlm_align,microsoft/xlm-align-base,7,verbs,608,0.8383194208145142
xlm_align,microsoft/xlm-align-base,7,verbs,609,0.8877737522125244
xlm_align,microsoft/xlm-align-base,7,verbs,610,0.8819761276245117
xlm_align,microsoft/xlm-align-base,7,verbs,611,0.8292901515960693
xlm_align,microsoft/xlm-align-base,7,verbs,612,0.7849693298339844
xlm_align,microsoft/xlm-align-base,7,verbs,613,0.8544237613677979
xlm_align,microsoft/xlm-align-base,7,verbs,614,0.8983928561210632
xlm_align,microsoft/xlm-align-base,7,verbs,615,0.8718592524528503
xlm_align,microsoft/xlm-align-base,7,verbs,616,0.8684187531471252
xlm_align,microsoft/xlm-align-base,7,verbs,617,0.8321908712387085
xlm_align,microsoft/xlm-align-base,7,verbs,618,0.843295156955719
xlm_align,microsoft/xlm-align-base,7,verbs,619,0.8876522779464722
xlm_align,microsoft/xlm-align-base,7,verbs,620,0.9091783761978149
xlm_align,microsoft/xlm-align-base,7,verbs,621,0.8352614641189575
xlm_align,microsoft/xlm-align-base,7,verbs,622,0.7293522357940674
xlm_align,microsoft/xlm-align-base,7,verbs,623,0.8281381726264954
xlm_align,microsoft/xlm-align-base,7,verbs,624,0.8337984681129456
xlm_align,microsoft/xlm-align-base,7,verbs,625,0.8751767873764038
xlm_align,microsoft/xlm-align-base,7,verbs,626,0.8275148868560791
xlm_align,microsoft/xlm-align-base,7,nounsverbs,0,0.9210536479949951
xlm_align,microsoft/xlm-align-base,7,nounsverbs,1,0.9139527678489685
xlm_align,microsoft/xlm-align-base,7,nounsverbs,2,0.9111794233322144
xlm_align,microsoft/xlm-align-base,7,nounsverbs,3,0.9029313921928406
xlm_align,microsoft/xlm-align-base,7,nounsverbs,4,0.9062458276748657
xlm_align,microsoft/xlm-align-base,7,nounsverbs,5,0.9145982265472412
xlm_align,microsoft/xlm-align-base,7,nounsverbs,6,0.9334734678268433
xlm_align,microsoft/xlm-align-base,7,nounsverbs,7,0.9138631820678711
xlm_align,microsoft/xlm-align-base,7,nounsverbs,8,0.908668041229248
xlm_align,microsoft/xlm-align-base,7,nounsverbs,9,0.9052140712738037
xlm_align,microsoft/xlm-align-base,7,nounsverbs,10,0.8960914611816406
xlm_align,microsoft/xlm-align-base,7,nounsverbs,11,0.9164550304412842
xlm_align,microsoft/xlm-align-base,7,nounsverbs,12,0.8939838409423828
xlm_align,microsoft/xlm-align-base,7,nounsverbs,13,0.9156820774078369
xlm_align,microsoft/xlm-align-base,7,nounsverbs,14,0.8943137526512146
xlm_align,microsoft/xlm-align-base,7,nounsverbs,15,0.9069262742996216
xlm_align,microsoft/xlm-align-base,7,nounsverbs,16,0.9139776825904846
xlm_align,microsoft/xlm-align-base,7,nounsverbs,17,0.9199765920639038
xlm_align,microsoft/xlm-align-base,7,nounsverbs,18,0.9213968515396118
xlm_align,microsoft/xlm-align-base,7,nounsverbs,19,0.8751827478408813
xlm_align,microsoft/xlm-align-base,7,nounsverbs,20,0.9189440608024597
xlm_align,microsoft/xlm-align-base,7,nounsverbs,21,0.9174337387084961
xlm_align,microsoft/xlm-align-base,7,nounsverbs,22,0.9281603693962097
xlm_align,microsoft/xlm-align-base,7,nounsverbs,23,0.9104347229003906
xlm_align,microsoft/xlm-align-base,7,nounsverbs,24,0.9147115349769592
xlm_align,microsoft/xlm-align-base,7,nounsverbs,25,0.8793990612030029
xlm_align,microsoft/xlm-align-base,7,nounsverbs,26,0.8933280110359192
xlm_align,microsoft/xlm-align-base,7,nounsverbs,27,0.9223209619522095
xlm_align,microsoft/xlm-align-base,7,nounsverbs,28,0.9227967262268066
xlm_align,microsoft/xlm-align-base,7,nounsverbs,29,0.9339810609817505
xlm_align,microsoft/xlm-align-base,7,nounsverbs,30,0.9127888679504395
xlm_align,microsoft/xlm-align-base,7,nounsverbs,31,0.8953762054443359
xlm_align,microsoft/xlm-align-base,7,nounsverbs,32,0.903356671333313
xlm_align,microsoft/xlm-align-base,7,nounsverbs,33,0.924903392791748
xlm_align,microsoft/xlm-align-base,7,nounsverbs,34,0.9338210225105286
xlm_align,microsoft/xlm-align-base,7,nounsverbs,35,0.9097363948822021
xlm_align,microsoft/xlm-align-base,7,nounsverbs,36,0.9061313271522522
xlm_align,microsoft/xlm-align-base,7,nounsverbs,37,0.8792132139205933
xlm_align,microsoft/xlm-align-base,7,nounsverbs,38,0.893349289894104
xlm_align,microsoft/xlm-align-base,7,nounsverbs,39,0.9142774939537048
xlm_align,microsoft/xlm-align-base,7,nounsverbs,40,0.9232110977172852
xlm_align,microsoft/xlm-align-base,7,nounsverbs,41,0.924458920955658
xlm_align,microsoft/xlm-align-base,7,nounsverbs,42,0.9048182368278503
xlm_align,microsoft/xlm-align-base,7,nounsverbs,43,0.9328029155731201
xlm_align,microsoft/xlm-align-base,7,nounsverbs,44,0.9165562391281128
xlm_align,microsoft/xlm-align-base,7,nounsverbs,45,0.9364118576049805
xlm_align,microsoft/xlm-align-base,7,nounsverbs,46,0.9126623868942261
xlm_align,microsoft/xlm-align-base,7,nounsverbs,47,0.900954008102417
xlm_align,microsoft/xlm-align-base,7,nounsverbs,48,0.9230257272720337
xlm_align,microsoft/xlm-align-base,7,nounsverbs,49,0.8955707550048828
xlm_align,microsoft/xlm-align-base,7,nounsverbs,50,0.8979324102401733
xlm_align,microsoft/xlm-align-base,7,nounsverbs,51,0.9091305732727051
xlm_align,microsoft/xlm-align-base,7,nounsverbs,52,0.9048774838447571
xlm_align,microsoft/xlm-align-base,7,nounsverbs,53,0.9265187382698059
xlm_align,microsoft/xlm-align-base,7,nounsverbs,54,0.9370632767677307
xlm_align,microsoft/xlm-align-base,7,nounsverbs,55,0.9154345989227295
xlm_align,microsoft/xlm-align-base,7,nounsverbs,56,0.910069465637207
xlm_align,microsoft/xlm-align-base,7,nounsverbs,57,0.9306750893592834
xlm_align,microsoft/xlm-align-base,7,nounsverbs,58,0.9283194541931152
xlm_align,microsoft/xlm-align-base,7,nounsverbs,59,0.8836673498153687
xlm_align,microsoft/xlm-align-base,7,nounsverbs,60,0.9222106337547302
xlm_align,microsoft/xlm-align-base,7,nounsverbs,61,0.9005916714668274
xlm_align,microsoft/xlm-align-base,7,nounsverbs,62,0.9196315407752991
xlm_align,microsoft/xlm-align-base,7,nounsverbs,63,0.9144669771194458
xlm_align,microsoft/xlm-align-base,7,nounsverbs,64,0.9100978374481201
xlm_align,microsoft/xlm-align-base,7,nounsverbs,65,0.9171561002731323
xlm_align,microsoft/xlm-align-base,7,nounsverbs,66,0.9230979681015015
xlm_align,microsoft/xlm-align-base,7,nounsverbs,67,0.9018650650978088
xlm_align,microsoft/xlm-align-base,7,nounsverbs,68,0.9363410472869873
xlm_align,microsoft/xlm-align-base,7,nounsverbs,69,0.9210588335990906
xlm_align,microsoft/xlm-align-base,7,nounsverbs,70,0.9191287159919739
xlm_align,microsoft/xlm-align-base,7,nounsverbs,71,0.9472739696502686
xlm_align,microsoft/xlm-align-base,7,nounsverbs,72,0.8922865390777588
xlm_align,microsoft/xlm-align-base,7,nounsverbs,73,0.905119001865387
xlm_align,microsoft/xlm-align-base,7,nounsverbs,74,0.9284974932670593
xlm_align,microsoft/xlm-align-base,7,nounsverbs,75,0.9143261909484863
xlm_align,microsoft/xlm-align-base,7,nounsverbs,76,0.915087103843689
xlm_align,microsoft/xlm-align-base,7,nounsverbs,77,0.9324325919151306
xlm_align,microsoft/xlm-align-base,7,nounsverbs,78,0.8894688487052917
xlm_align,microsoft/xlm-align-base,7,nounsverbs,79,0.8873167037963867
xlm_align,microsoft/xlm-align-base,7,nounsverbs,80,0.930095911026001
xlm_align,microsoft/xlm-align-base,7,nounsverbs,81,0.8765243291854858
xlm_align,microsoft/xlm-align-base,7,nounsverbs,82,0.9089626669883728
xlm_align,microsoft/xlm-align-base,7,nounsverbs,83,0.9093574285507202
xlm_align,microsoft/xlm-align-base,7,nounsverbs,84,0.918421745300293
xlm_align,microsoft/xlm-align-base,7,nounsverbs,85,0.9407933354377747
xlm_align,microsoft/xlm-align-base,7,nounsverbs,86,0.902256965637207
xlm_align,microsoft/xlm-align-base,7,nounsverbs,87,0.9101654291152954
xlm_align,microsoft/xlm-align-base,7,nounsverbs,88,0.9265933036804199
xlm_align,microsoft/xlm-align-base,7,nounsverbs,89,0.9104862213134766
xlm_align,microsoft/xlm-align-base,7,nounsverbs,90,0.9221169352531433
xlm_align,microsoft/xlm-align-base,7,nounsverbs,91,0.9148222208023071
xlm_align,microsoft/xlm-align-base,7,nounsverbs,92,0.9139502048492432
xlm_align,microsoft/xlm-align-base,7,nounsverbs,93,0.9076776504516602
xlm_align,microsoft/xlm-align-base,7,nounsverbs,94,0.9117506146430969
xlm_align,microsoft/xlm-align-base,7,nounsverbs,95,0.904343843460083
xlm_align,microsoft/xlm-align-base,7,nounsverbs,96,0.9275590181350708
xlm_align,microsoft/xlm-align-base,7,nounsverbs,97,0.890255331993103
xlm_align,microsoft/xlm-align-base,7,nounsverbs,98,0.9080455303192139
xlm_align,microsoft/xlm-align-base,7,nounsverbs,99,0.9404554963111877
xlm_align,microsoft/xlm-align-base,7,nounsverbs,100,0.9126863479614258
xlm_align,microsoft/xlm-align-base,7,nounsverbs,101,0.9241394996643066
xlm_align,microsoft/xlm-align-base,7,nounsverbs,102,0.9066469669342041
xlm_align,microsoft/xlm-align-base,7,nounsverbs,103,0.9242194294929504
xlm_align,microsoft/xlm-align-base,7,nounsverbs,104,0.9315922260284424
xlm_align,microsoft/xlm-align-base,7,nounsverbs,105,0.9329071044921875
xlm_align,microsoft/xlm-align-base,7,nounsverbs,106,0.9053468704223633
xlm_align,microsoft/xlm-align-base,7,nounsverbs,107,0.9063076972961426
xlm_align,microsoft/xlm-align-base,7,nounsverbs,108,0.8899937272071838
xlm_align,microsoft/xlm-align-base,7,nounsverbs,109,0.8952391743659973
xlm_align,microsoft/xlm-align-base,7,nounsverbs,110,0.930559515953064
xlm_align,microsoft/xlm-align-base,7,nounsverbs,111,0.8856912851333618
xlm_align,microsoft/xlm-align-base,7,nounsverbs,112,0.8980982899665833
xlm_align,microsoft/xlm-align-base,7,nounsverbs,113,0.9425418972969055
xlm_align,microsoft/xlm-align-base,7,nounsverbs,114,0.921013355255127
xlm_align,microsoft/xlm-align-base,7,nounsverbs,115,0.9187242388725281
xlm_align,microsoft/xlm-align-base,7,nounsverbs,116,0.925494372844696
xlm_align,microsoft/xlm-align-base,7,nounsverbs,117,0.9034677743911743
xlm_align,microsoft/xlm-align-base,7,nounsverbs,118,0.905148446559906
xlm_align,microsoft/xlm-align-base,7,nounsverbs,119,0.9021910429000854
xlm_align,microsoft/xlm-align-base,7,nounsverbs,120,0.9111214876174927
xlm_align,microsoft/xlm-align-base,7,nounsverbs,121,0.9195760488510132
xlm_align,microsoft/xlm-align-base,7,nounsverbs,122,0.936074435710907
xlm_align,microsoft/xlm-align-base,7,nounsverbs,123,0.9357344508171082
xlm_align,microsoft/xlm-align-base,7,nounsverbs,124,0.9162907004356384
xlm_align,microsoft/xlm-align-base,7,nounsverbs,125,0.9355292916297913
xlm_align,microsoft/xlm-align-base,7,nounsverbs,126,0.932279109954834
xlm_align,microsoft/xlm-align-base,7,nounsverbs,127,0.9390172362327576
xlm_align,microsoft/xlm-align-base,7,nounsverbs,128,0.9144454598426819
xlm_align,microsoft/xlm-align-base,7,nounsverbs,129,0.9211024641990662
xlm_align,microsoft/xlm-align-base,7,nounsverbs,130,0.9354897737503052
xlm_align,microsoft/xlm-align-base,7,nounsverbs,131,0.9196043014526367
xlm_align,microsoft/xlm-align-base,7,nounsverbs,132,0.9125851392745972
xlm_align,microsoft/xlm-align-base,7,nounsverbs,133,0.9186831712722778
xlm_align,microsoft/xlm-align-base,7,nounsverbs,134,0.9078572988510132
xlm_align,microsoft/xlm-align-base,7,nounsverbs,135,0.9375650882720947
xlm_align,microsoft/xlm-align-base,7,nounsverbs,136,0.9294202327728271
xlm_align,microsoft/xlm-align-base,7,nounsverbs,137,0.9310751557350159
xlm_align,microsoft/xlm-align-base,7,nounsverbs,138,0.8897475600242615
xlm_align,microsoft/xlm-align-base,7,nounsverbs,139,0.9363597631454468
xlm_align,microsoft/xlm-align-base,7,nounsverbs,140,0.9185675382614136
xlm_align,microsoft/xlm-align-base,7,nounsverbs,141,0.927401065826416
xlm_align,microsoft/xlm-align-base,7,nounsverbs,142,0.9100230932235718
xlm_align,microsoft/xlm-align-base,7,nounsverbs,143,0.9383699893951416
xlm_align,microsoft/xlm-align-base,7,nounsverbs,144,0.9186427593231201
xlm_align,microsoft/xlm-align-base,7,nounsverbs,145,0.9196900725364685
xlm_align,microsoft/xlm-align-base,7,nounsverbs,146,0.9382675886154175
xlm_align,microsoft/xlm-align-base,7,nounsverbs,147,0.8816803693771362
xlm_align,microsoft/xlm-align-base,7,nounsverbs,148,0.8879694938659668
xlm_align,microsoft/xlm-align-base,7,nounsverbs,149,0.9150714874267578
xlm_align,microsoft/xlm-align-base,7,nounsverbs,150,0.9180482625961304
xlm_align,microsoft/xlm-align-base,7,nounsverbs,151,0.9318622946739197
xlm_align,microsoft/xlm-align-base,7,nounsverbs,152,0.9039146900177002
xlm_align,microsoft/xlm-align-base,7,nounsverbs,153,0.9167596101760864
xlm_align,microsoft/xlm-align-base,7,nounsverbs,154,0.8823137283325195
xlm_align,microsoft/xlm-align-base,7,nounsverbs,155,0.9224144816398621
xlm_align,microsoft/xlm-align-base,7,nounsverbs,156,0.9245502352714539
xlm_align,microsoft/xlm-align-base,7,nounsverbs,157,0.9155365228652954
xlm_align,microsoft/xlm-align-base,7,nounsverbs,158,0.9153407216072083
xlm_align,microsoft/xlm-align-base,7,nounsverbs,159,0.9090940952301025
xlm_align,microsoft/xlm-align-base,7,nounsverbs,160,0.9103237390518188
xlm_align,microsoft/xlm-align-base,7,nounsverbs,161,0.9185175895690918
xlm_align,microsoft/xlm-align-base,7,nounsverbs,162,0.89518803358078
xlm_align,microsoft/xlm-align-base,7,nounsverbs,163,0.906773567199707
xlm_align,microsoft/xlm-align-base,7,nounsverbs,164,0.9386104345321655
xlm_align,microsoft/xlm-align-base,7,nounsverbs,165,0.8952149152755737
xlm_align,microsoft/xlm-align-base,7,nounsverbs,166,0.9189491271972656
xlm_align,microsoft/xlm-align-base,7,nounsverbs,167,0.9139691591262817
xlm_align,microsoft/xlm-align-base,7,nounsverbs,168,0.9013722538948059
xlm_align,microsoft/xlm-align-base,7,nounsverbs,169,0.9110119342803955
xlm_align,microsoft/xlm-align-base,7,nounsverbs,170,0.9060157537460327
xlm_align,microsoft/xlm-align-base,7,nounsverbs,171,0.8923811316490173
xlm_align,microsoft/xlm-align-base,7,nounsverbs,172,0.9326621890068054
xlm_align,microsoft/xlm-align-base,7,nounsverbs,173,0.9376375675201416
xlm_align,microsoft/xlm-align-base,7,nounsverbs,174,0.913029134273529
xlm_align,microsoft/xlm-align-base,7,nounsverbs,175,0.9228423833847046
xlm_align,microsoft/xlm-align-base,7,nounsverbs,176,0.9062372446060181
xlm_align,microsoft/xlm-align-base,7,nounsverbs,177,0.9169551134109497
xlm_align,microsoft/xlm-align-base,7,nounsverbs,178,0.9223506450653076
xlm_align,microsoft/xlm-align-base,7,nounsverbs,179,0.9219796657562256
xlm_align,microsoft/xlm-align-base,7,nounsverbs,180,0.9038448333740234
xlm_align,microsoft/xlm-align-base,7,nounsverbs,181,0.9105294346809387
xlm_align,microsoft/xlm-align-base,7,nounsverbs,182,0.9465922117233276
xlm_align,microsoft/xlm-align-base,7,nounsverbs,183,0.9302655458450317
xlm_align,microsoft/xlm-align-base,7,nounsverbs,184,0.9268653392791748
xlm_align,microsoft/xlm-align-base,7,nounsverbs,185,0.93647301197052
xlm_align,microsoft/xlm-align-base,7,nounsverbs,186,0.8822706937789917
xlm_align,microsoft/xlm-align-base,7,nounsverbs,187,0.9380214214324951
xlm_align,microsoft/xlm-align-base,7,nounsverbs,188,0.9343698024749756
xlm_align,microsoft/xlm-align-base,7,nounsverbs,189,0.9221053123474121
xlm_align,microsoft/xlm-align-base,7,nounsverbs,190,0.9272178411483765
xlm_align,microsoft/xlm-align-base,7,nounsverbs,191,0.9058205485343933
xlm_align,microsoft/xlm-align-base,7,nounsverbs,192,0.9104245901107788
xlm_align,microsoft/xlm-align-base,7,nounsverbs,193,0.9094279408454895
xlm_align,microsoft/xlm-align-base,7,nounsverbs,194,0.8874467611312866
xlm_align,microsoft/xlm-align-base,7,nounsverbs,195,0.9188481569290161
xlm_align,microsoft/xlm-align-base,7,nounsverbs,196,0.9147629737854004
xlm_align,microsoft/xlm-align-base,7,nounsverbs,197,0.8929761648178101
xlm_align,microsoft/xlm-align-base,7,nounsverbs,198,0.9084477424621582
xlm_align,microsoft/xlm-align-base,7,nounsverbs,199,0.9170161485671997
xlm_align,microsoft/xlm-align-base,7,nounsverbs,200,0.9360579252243042
xlm_align,microsoft/xlm-align-base,7,nounsverbs,201,0.9128373861312866
xlm_align,microsoft/xlm-align-base,7,nounsverbs,202,0.9275749921798706
xlm_align,microsoft/xlm-align-base,7,nounsverbs,203,0.9095813035964966
xlm_align,microsoft/xlm-align-base,7,nounsverbs,204,0.9238713979721069
xlm_align,microsoft/xlm-align-base,7,nounsverbs,205,0.9114959836006165
xlm_align,microsoft/xlm-align-base,7,nounsverbs,206,0.9193744659423828
xlm_align,microsoft/xlm-align-base,7,nounsverbs,207,0.8955221176147461
xlm_align,microsoft/xlm-align-base,7,nounsverbs,208,0.8991446495056152
xlm_align,microsoft/xlm-align-base,7,nounsverbs,209,0.9009226560592651
xlm_align,microsoft/xlm-align-base,7,nounsverbs,210,0.9103714227676392
xlm_align,microsoft/xlm-align-base,7,nounsverbs,211,0.9017400145530701
xlm_align,microsoft/xlm-align-base,7,nounsverbs,212,0.9170613288879395
xlm_align,microsoft/xlm-align-base,7,nounsverbs,213,0.8977890014648438
xlm_align,microsoft/xlm-align-base,7,nounsverbs,214,0.9038506746292114
xlm_align,microsoft/xlm-align-base,7,nounsverbs,215,0.9031268358230591
xlm_align,microsoft/xlm-align-base,7,nounsverbs,216,0.9275709986686707
xlm_align,microsoft/xlm-align-base,7,nounsverbs,217,0.899627685546875
xlm_align,microsoft/xlm-align-base,7,nounsverbs,218,0.9289952516555786
xlm_align,microsoft/xlm-align-base,7,nounsverbs,219,0.9363677501678467
xlm_align,microsoft/xlm-align-base,7,nounsverbs,220,0.9224299192428589
xlm_align,microsoft/xlm-align-base,7,nounsverbs,221,0.8916953802108765
xlm_align,microsoft/xlm-align-base,7,nounsverbs,222,0.9165444374084473
xlm_align,microsoft/xlm-align-base,7,nounsverbs,223,0.9298811554908752
xlm_align,microsoft/xlm-align-base,7,nounsverbs,224,0.9246698617935181
xlm_align,microsoft/xlm-align-base,7,nounsverbs,225,0.9348911046981812
xlm_align,microsoft/xlm-align-base,7,nounsverbs,226,0.8708566427230835
xlm_align,microsoft/xlm-align-base,7,nounsverbs,227,0.9665123224258423
xlm_align,microsoft/xlm-align-base,7,nounsverbs,228,0.8893647789955139
xlm_align,microsoft/xlm-align-base,7,nounsverbs,229,0.9188656806945801
xlm_align,microsoft/xlm-align-base,7,nounsverbs,230,0.9180469512939453
xlm_align,microsoft/xlm-align-base,7,nounsverbs,231,0.9162337779998779
xlm_align,microsoft/xlm-align-base,7,nounsverbs,232,0.9077910780906677
xlm_align,microsoft/xlm-align-base,7,nounsverbs,233,0.8900550603866577
xlm_align,microsoft/xlm-align-base,7,nounsverbs,234,0.8878662586212158
xlm_align,microsoft/xlm-align-base,7,nounsverbs,235,0.915550708770752
xlm_align,microsoft/xlm-align-base,7,nounsverbs,236,0.937105655670166
xlm_align,microsoft/xlm-align-base,7,nounsverbs,237,0.9529521465301514
xlm_align,microsoft/xlm-align-base,7,nounsverbs,238,0.9119075536727905
xlm_align,microsoft/xlm-align-base,7,nounsverbs,239,0.8824611306190491
xlm_align,microsoft/xlm-align-base,7,nounsverbs,240,0.900458037853241
xlm_align,microsoft/xlm-align-base,7,nounsverbs,241,0.9064846634864807
xlm_align,microsoft/xlm-align-base,7,nounsverbs,242,0.9115369915962219
xlm_align,microsoft/xlm-align-base,7,nounsverbs,243,0.9062100648880005
xlm_align,microsoft/xlm-align-base,7,nounsverbs,244,0.9276727437973022
xlm_align,microsoft/xlm-align-base,7,nounsverbs,245,0.8998846411705017
xlm_align,microsoft/xlm-align-base,7,nounsverbs,246,0.8739320039749146
xlm_align,microsoft/xlm-align-base,7,nounsverbs,247,0.8988047242164612
xlm_align,microsoft/xlm-align-base,7,nounsverbs,248,0.8775272369384766
xlm_align,microsoft/xlm-align-base,7,nounsverbs,249,0.8637462854385376
xlm_align,microsoft/xlm-align-base,7,nounsverbs,250,0.9135225415229797
xlm_align,microsoft/xlm-align-base,7,nounsverbs,251,0.9042048454284668
xlm_align,microsoft/xlm-align-base,7,nounsverbs,252,0.8779773712158203
xlm_align,microsoft/xlm-align-base,7,nounsverbs,253,0.9059425592422485
xlm_align,microsoft/xlm-align-base,7,nounsverbs,254,0.8915373682975769
xlm_align,microsoft/xlm-align-base,7,nounsverbs,255,0.9352542757987976
xlm_align,microsoft/xlm-align-base,7,nounsverbs,256,0.8951749205589294
xlm_align,microsoft/xlm-align-base,7,nounsverbs,257,0.9132372140884399
xlm_align,microsoft/xlm-align-base,7,nounsverbs,258,0.9217407703399658
xlm_align,microsoft/xlm-align-base,7,nounsverbs,259,0.9261720180511475
xlm_align,microsoft/xlm-align-base,7,nounsverbs,260,0.9161596894264221
xlm_align,microsoft/xlm-align-base,7,nounsverbs,261,0.923113226890564
xlm_align,microsoft/xlm-align-base,7,nounsverbs,262,0.9287278652191162
xlm_align,microsoft/xlm-align-base,7,nounsverbs,263,0.93163001537323
xlm_align,microsoft/xlm-align-base,7,nounsverbs,264,0.9394326210021973
xlm_align,microsoft/xlm-align-base,7,nounsverbs,265,0.932339072227478
xlm_align,microsoft/xlm-align-base,7,nounsverbs,266,0.9251415729522705
xlm_align,microsoft/xlm-align-base,7,nounsverbs,267,0.9304011464118958
xlm_align,microsoft/xlm-align-base,7,nounsverbs,268,0.921240508556366
xlm_align,microsoft/xlm-align-base,7,nounsverbs,269,0.914702832698822
xlm_align,microsoft/xlm-align-base,7,nounsverbs,270,0.9224221110343933
xlm_align,microsoft/xlm-align-base,7,nounsverbs,271,0.9039186835289001
xlm_align,microsoft/xlm-align-base,7,nounsverbs,272,0.9127272963523865
xlm_align,microsoft/xlm-align-base,7,nounsverbs,273,0.8878297805786133
xlm_align,microsoft/xlm-align-base,7,nounsverbs,274,0.9354589581489563
xlm_align,microsoft/xlm-align-base,7,nounsverbs,275,0.9164531826972961
xlm_align,microsoft/xlm-align-base,7,nounsverbs,276,0.9248371124267578
xlm_align,microsoft/xlm-align-base,7,nounsverbs,277,0.9083278179168701
xlm_align,microsoft/xlm-align-base,7,nounsverbs,278,0.9227713346481323
xlm_align,microsoft/xlm-align-base,7,nounsverbs,279,0.9101834893226624
xlm_align,microsoft/xlm-align-base,7,nounsverbs,280,0.9199960827827454
xlm_align,microsoft/xlm-align-base,7,nounsverbs,281,0.8986968994140625
xlm_align,microsoft/xlm-align-base,7,nounsverbs,282,0.9258078932762146
xlm_align,microsoft/xlm-align-base,7,nounsverbs,283,0.9099758863449097
xlm_align,microsoft/xlm-align-base,7,nounsverbs,284,0.9348410964012146
xlm_align,microsoft/xlm-align-base,7,nounsverbs,285,0.9241884350776672
xlm_align,microsoft/xlm-align-base,7,nounsverbs,286,0.9200983047485352
xlm_align,microsoft/xlm-align-base,7,nounsverbs,287,0.890299916267395
xlm_align,microsoft/xlm-align-base,7,nounsverbs,288,0.9219653606414795
xlm_align,microsoft/xlm-align-base,7,nounsverbs,289,0.9298149347305298
