model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,580,0.9617428779602051
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,581,0.9666787385940552
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,582,0.9424311518669128
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,583,0.9371821284294128
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,584,0.9401518702507019
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,585,0.9434260725975037
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,586,0.9420594573020935
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,587,0.9488289952278137
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,588,0.9564757347106934
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,589,0.9600646495819092
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,590,0.9559547901153564
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,591,0.9546408653259277
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,592,0.9624022245407104
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,593,0.9503023028373718
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,594,0.9451839923858643
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,595,0.9553115367889404
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,596,0.9490016102790833
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,597,0.9448792934417725
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,598,0.9433557391166687
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,599,0.9498077034950256
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,600,0.9169776439666748
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,601,0.9318584203720093
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,602,0.9568353295326233
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,603,0.9527335166931152
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,604,0.94026118516922
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,605,0.9358649849891663
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,606,0.9393168687820435
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,607,0.9611234664916992
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,608,0.9438465237617493
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,609,0.9394727349281311
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,610,0.9327985048294067
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,611,0.9588965177536011
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,612,0.9505858421325684
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,613,0.9357918500900269
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,614,0.8252224326133728
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,615,0.8023188710212708
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,616,0.9416977763175964
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,617,0.9567424058914185
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,618,0.9524073600769043
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,619,0.945874810218811
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,620,0.8500126600265503
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,621,0.9408746361732483
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,622,0.9637138247489929
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,623,0.9335929751396179
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,624,0.946174681186676
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,625,0.9460889101028442
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,nouns,626,0.9370280504226685
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,0,0.9432239532470703
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,1,0.9302462339401245
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,2,0.922540009021759
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,3,0.9461148381233215
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,4,0.9403812885284424
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,5,0.9437174797058105
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,6,0.9452718496322632
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,7,0.9525460004806519
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,8,0.9456140995025635
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,9,0.9449998736381531
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,10,0.9471901059150696
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,11,0.9348115921020508
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,12,0.9563069343566895
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,13,0.9539854526519775
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,14,0.9630876183509827
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,15,0.949775218963623
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,16,0.7634914517402649
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,17,0.9500163793563843
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,18,0.7792874574661255
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,19,0.952914834022522
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,20,0.9574322700500488
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,21,0.9452963471412659
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,22,0.9370869994163513
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,23,0.9459109306335449
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,24,0.9524585008621216
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,25,0.9374221563339233
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,26,0.9322293400764465
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,27,0.9534429311752319
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,28,0.9460150003433228
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,29,0.9298877716064453
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,30,0.9527169466018677
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,31,0.9569450616836548
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,32,0.9447172284126282
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,33,0.7884341478347778
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,34,0.9592517614364624
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,35,0.9445810914039612
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,36,0.9579125642776489
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,37,0.9466020464897156
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,38,0.9393080472946167
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,39,0.9523892402648926
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,40,0.9436218738555908
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,41,0.9332792162895203
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,42,0.7751938104629517
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,43,0.7726889252662659
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,44,0.9451990127563477
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,45,0.9561705589294434
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,46,0.9449406266212463
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,47,0.9286417961120605
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,48,0.9388609528541565
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,49,0.8020269870758057
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,50,0.9600465297698975
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,51,0.9512122869491577
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,52,0.7435809969902039
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,53,0.9586589932441711
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,54,0.9670593738555908
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,55,0.9531223773956299
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,56,0.7688905000686646
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,57,0.7781839966773987
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,58,0.9542353749275208
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,59,0.9534909725189209
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,60,0.9522905349731445
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,61,0.738453209400177
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,62,0.9456987380981445
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,63,0.9486814141273499
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,64,0.9460304975509644
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,65,0.9316822290420532
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,66,0.9350677728652954
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,67,0.9493075013160706
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,68,0.9582842588424683
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,69,0.9439361095428467
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,70,0.9501157402992249
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,71,0.9296296834945679
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,72,0.9500472545623779
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,73,0.9298005700111389
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,74,0.9543517827987671
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,75,0.9428632259368896
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,76,0.9498120546340942
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,77,0.9443860054016113
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,78,0.9424570798873901
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,79,0.9474127292633057
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,80,0.9485142827033997
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,81,0.9559780359268188
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,82,0.95136559009552
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,83,0.9426721334457397
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,84,0.9460163116455078
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,85,0.9466775059700012
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,86,0.9451540112495422
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,87,0.9257627725601196
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,88,0.9377325773239136
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,89,0.944658100605011
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,90,0.9516567587852478
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,91,0.9486106634140015
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,92,0.9499348402023315
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,93,0.9510880708694458
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,94,0.9567293524742126
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,95,0.9543098211288452
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,96,0.9671228528022766
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,97,0.9581660032272339
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,98,0.944930911064148
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,99,0.9562840461730957
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,100,0.9527395963668823
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,101,0.9355573058128357
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,102,0.78446364402771
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,103,0.9573702812194824
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,104,0.9483821392059326
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,105,0.9445855617523193
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,106,0.9426717162132263
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,107,0.7871335744857788
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,108,0.7671112418174744
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,109,0.9465478658676147
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,110,0.9370331764221191
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,111,0.9438537359237671
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,112,0.9422169923782349
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,113,0.9485105276107788
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,114,0.942690372467041
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,115,0.9505352973937988
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,116,0.945090651512146
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,117,0.7624245285987854
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,118,0.9479796886444092
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,119,0.9353614449501038
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,120,0.9587153792381287
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,121,0.9572388529777527
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,122,0.9393314719200134
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,123,0.9438222050666809
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,124,0.9360799789428711
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,125,0.9466992616653442
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,126,0.9392050504684448
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,127,0.9459589719772339
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,128,0.9498703479766846
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,129,0.9431878328323364
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,130,0.9392496347427368
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,131,0.9556024074554443
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,132,0.9377692937850952
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,133,0.9411236643791199
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,134,0.9481984376907349
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,135,0.9560954570770264
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,136,0.939099133014679
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,137,0.9391793012619019
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,138,0.9560291171073914
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,139,0.943821907043457
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,140,0.9482262134552002
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,141,0.7912512421607971
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,142,0.9419691562652588
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,143,0.9510791897773743
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,144,0.9508183002471924
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,145,0.942024290561676
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,146,0.7603286504745483
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,147,0.9560047388076782
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,148,0.9441588521003723
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,149,0.9548552632331848
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,150,0.9620218276977539
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,151,0.9529582262039185
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,152,0.9377093315124512
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,153,0.9484901428222656
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,154,0.958010196685791
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,155,0.9501699209213257
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,156,0.9514354467391968
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,157,0.7927365899085999
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,158,0.952810525894165
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,159,0.9482604265213013
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,160,0.9502342343330383
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,161,0.9577852487564087
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,162,0.9352502822875977
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,163,0.9398177862167358
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,164,0.7728930115699768
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,165,0.950284481048584
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,166,0.9524381160736084
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,167,0.9393413066864014
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,168,0.9556554555892944
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,169,0.9369900822639465
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,170,0.9500844478607178
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,171,0.9475759267807007
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,172,0.9363695979118347
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,173,0.939293622970581
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,174,0.9548403024673462
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,175,0.9507858753204346
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,176,0.9376554489135742
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,177,0.9477329254150391
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,178,0.9523324966430664
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,179,0.9173671007156372
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,180,0.9398859739303589
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,181,0.9509210586547852
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,182,0.9456321597099304
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,183,0.8052774667739868
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,184,0.7979335784912109
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,185,0.9491307735443115
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,186,0.9484705924987793
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,187,0.7504456639289856
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,188,0.9482009410858154
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,189,0.9513682126998901
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,190,0.9459720253944397
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,191,0.9643561840057373
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,192,0.9479730725288391
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,193,0.9397060871124268
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,194,0.967481791973114
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,195,0.9409964680671692
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,196,0.9560774564743042
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,197,0.9484426379203796
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,198,0.944120466709137
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,199,0.9469462037086487
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,200,0.9442655444145203
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,201,0.7872146368026733
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,202,0.9405694007873535
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,203,0.9558571577072144
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,204,0.827653706073761
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,205,0.9590057730674744
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,206,0.9450753331184387
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,207,0.9558216333389282
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,208,0.9510533213615417
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,209,0.7589309215545654
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,210,0.9458903074264526
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,211,0.9558229446411133
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,212,0.9535256624221802
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,213,0.9377056360244751
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,214,0.9586590528488159
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,215,0.9462757110595703
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,216,0.9410219192504883
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,217,0.9504733681678772
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,218,0.9444522857666016
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,219,0.9573041796684265
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,220,0.9438819289207458
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,221,0.9559157490730286
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,222,0.7820398211479187
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,223,0.9608924388885498
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,224,0.7956324815750122
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,225,0.9439091682434082
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,226,0.9697129726409912
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,227,0.7842622995376587
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,228,0.9694277048110962
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,229,0.9387144446372986
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,230,0.9613584280014038
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,231,0.9576438665390015
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,232,0.9562826156616211
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,233,0.9178647994995117
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,234,0.9504400491714478
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,235,0.9375099539756775
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,236,0.9297486543655396
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,237,0.936444103717804
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,238,0.9485439658164978
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,239,0.9529396295547485
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,240,0.9508469104766846
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,241,0.9453994035720825
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,242,0.9571269154548645
nllb200_distilled_1B,facebook/nllb-200-distilled-1.3B,15,verbs,243,0.9364834427833557
