model,hf_id,layer,perturbation,sentence_idx,similarity_cosine
mgpt,ai-forever/mGPT,14,contentwords,959,0.9029756784439087
mgpt,ai-forever/mGPT,14,contentwords,960,0.8808085918426514
mgpt,ai-forever/mGPT,14,contentwords,961,0.9043620228767395
mgpt,ai-forever/mGPT,14,contentwords,962,0.8510953187942505
mgpt,ai-forever/mGPT,14,contentwords,963,0.9008828401565552
mgpt,ai-forever/mGPT,14,contentwords,964,0.37881380319595337
mgpt,ai-forever/mGPT,14,contentwords,965,0.9368254542350769
mgpt,ai-forever/mGPT,14,contentwords,966,0.3841201961040497
mgpt,ai-forever/mGPT,14,contentwords,967,0.40399986505508423
mgpt,ai-forever/mGPT,14,contentwords,968,0.4080136716365814
mgpt,ai-forever/mGPT,14,contentwords,969,0.9322612285614014
mgpt,ai-forever/mGPT,14,contentwords,970,0.8872115612030029
mgpt,ai-forever/mGPT,14,contentwords,971,0.8779668807983398
mgpt,ai-forever/mGPT,14,contentwords,972,0.880306601524353
mgpt,ai-forever/mGPT,14,contentwords,973,0.9037399291992188
mgpt,ai-forever/mGPT,14,contentwords,974,0.8540385961532593
mgpt,ai-forever/mGPT,14,contentwords,975,0.3793218731880188
mgpt,ai-forever/mGPT,14,contentwords,976,0.9109368324279785
mgpt,ai-forever/mGPT,14,contentwords,977,0.41292673349380493
mgpt,ai-forever/mGPT,14,contentwords,978,0.8934472799301147
mgpt,ai-forever/mGPT,14,contentwords,979,0.8769640326499939
mgpt,ai-forever/mGPT,14,contentwords,980,0.9161807298660278
mgpt,ai-forever/mGPT,14,contentwords,981,0.3631415367126465
mgpt,ai-forever/mGPT,14,contentwords,982,0.91268390417099
mgpt,ai-forever/mGPT,14,contentwords,983,0.8943553566932678
mgpt,ai-forever/mGPT,14,contentwords,984,0.8415669202804565
mgpt,ai-forever/mGPT,14,contentwords,985,0.9267528057098389
mgpt,ai-forever/mGPT,14,contentwords,986,0.8471858501434326
mgpt,ai-forever/mGPT,14,contentwords,987,0.9106056690216064
mgpt,ai-forever/mGPT,14,contentwords,988,0.9528310298919678
mgpt,ai-forever/mGPT,14,contentwords,989,0.3880540728569031
mgpt,ai-forever/mGPT,14,contentwords,990,0.86994469165802
mgpt,ai-forever/mGPT,14,contentwords,991,0.8692485094070435
mgpt,ai-forever/mGPT,14,contentwords,992,0.3713914752006531
mgpt,ai-forever/mGPT,14,contentwords,993,0.9465142488479614
mgpt,ai-forever/mGPT,14,contentwords,994,0.3714507520198822
mgpt,ai-forever/mGPT,14,contentwords,995,0.8875941038131714
mgpt,ai-forever/mGPT,14,contentwords,996,0.8927279710769653
mgpt,ai-forever/mGPT,14,contentwords,997,0.8266593217849731
mgpt,ai-forever/mGPT,14,contentwords,998,0.9063096046447754
mgpt,ai-forever/mGPT,14,contentwords,999,0.29687246680259705
mgpt,ai-forever/mGPT,14,nouns,0,0.9114964604377747
mgpt,ai-forever/mGPT,14,nouns,1,0.8867601752281189
mgpt,ai-forever/mGPT,14,nouns,2,0.8446481227874756
mgpt,ai-forever/mGPT,14,nouns,3,0.37304452061653137
mgpt,ai-forever/mGPT,14,nouns,4,0.8873835802078247
mgpt,ai-forever/mGPT,14,nouns,5,0.8331526517868042
mgpt,ai-forever/mGPT,14,nouns,6,0.3976026773452759
mgpt,ai-forever/mGPT,14,nouns,7,0.887425422668457
mgpt,ai-forever/mGPT,14,nouns,8,0.8630878925323486
mgpt,ai-forever/mGPT,14,nouns,9,0.8354093432426453
mgpt,ai-forever/mGPT,14,nouns,10,0.8649388551712036
mgpt,ai-forever/mGPT,14,nouns,11,0.38443392515182495
mgpt,ai-forever/mGPT,14,nouns,12,0.3848612308502197
mgpt,ai-forever/mGPT,14,nouns,13,0.8681594133377075
mgpt,ai-forever/mGPT,14,nouns,14,0.37235453724861145
mgpt,ai-forever/mGPT,14,nouns,15,0.8590261340141296
mgpt,ai-forever/mGPT,14,nouns,16,0.8565888404846191
mgpt,ai-forever/mGPT,14,nouns,17,0.8852173686027527
mgpt,ai-forever/mGPT,14,nouns,18,0.880414605140686
mgpt,ai-forever/mGPT,14,nouns,19,0.8811513185501099
mgpt,ai-forever/mGPT,14,nouns,20,0.8459305763244629
mgpt,ai-forever/mGPT,14,nouns,21,0.8182971477508545
mgpt,ai-forever/mGPT,14,nouns,22,0.8798682689666748
mgpt,ai-forever/mGPT,14,nouns,23,0.7689255475997925
mgpt,ai-forever/mGPT,14,nouns,24,0.742512047290802
mgpt,ai-forever/mGPT,14,nouns,25,0.75628662109375
mgpt,ai-forever/mGPT,14,nouns,26,0.3799574673175812
mgpt,ai-forever/mGPT,14,nouns,27,0.8951578140258789
mgpt,ai-forever/mGPT,14,nouns,28,0.364960253238678
mgpt,ai-forever/mGPT,14,nouns,29,0.8826560378074646
mgpt,ai-forever/mGPT,14,nouns,30,0.3683531880378723
mgpt,ai-forever/mGPT,14,nouns,31,0.8593710660934448
mgpt,ai-forever/mGPT,14,nouns,32,0.8612849116325378
mgpt,ai-forever/mGPT,14,nouns,33,0.841852068901062
mgpt,ai-forever/mGPT,14,nouns,34,0.3947748839855194
mgpt,ai-forever/mGPT,14,nouns,35,0.40351933240890503
mgpt,ai-forever/mGPT,14,nouns,36,0.7610232830047607
mgpt,ai-forever/mGPT,14,nouns,37,0.895279586315155
mgpt,ai-forever/mGPT,14,nouns,38,0.8642914295196533
mgpt,ai-forever/mGPT,14,nouns,39,0.8993575572967529
mgpt,ai-forever/mGPT,14,nouns,40,0.8645238876342773
mgpt,ai-forever/mGPT,14,nouns,41,0.8256621956825256
mgpt,ai-forever/mGPT,14,nouns,42,0.864112138748169
mgpt,ai-forever/mGPT,14,nouns,43,0.7636870741844177
mgpt,ai-forever/mGPT,14,nouns,44,0.8450307846069336
mgpt,ai-forever/mGPT,14,nouns,45,0.8548954725265503
mgpt,ai-forever/mGPT,14,nouns,46,0.8585045337677002
mgpt,ai-forever/mGPT,14,nouns,47,0.8670231103897095
mgpt,ai-forever/mGPT,14,nouns,48,0.8081127405166626
mgpt,ai-forever/mGPT,14,nouns,49,0.8754132390022278
mgpt,ai-forever/mGPT,14,nouns,50,0.3235437273979187
mgpt,ai-forever/mGPT,14,nouns,51,0.8424162268638611
mgpt,ai-forever/mGPT,14,nouns,52,0.8419120907783508
mgpt,ai-forever/mGPT,14,nouns,53,0.8636190891265869
mgpt,ai-forever/mGPT,14,nouns,54,0.8282660841941833
mgpt,ai-forever/mGPT,14,nouns,55,0.8961933851242065
mgpt,ai-forever/mGPT,14,nouns,56,0.8296372890472412
mgpt,ai-forever/mGPT,14,nouns,57,0.8684783577919006
mgpt,ai-forever/mGPT,14,nouns,58,0.8381682634353638
mgpt,ai-forever/mGPT,14,nouns,59,0.846530556678772
mgpt,ai-forever/mGPT,14,nouns,60,0.8542208671569824
mgpt,ai-forever/mGPT,14,nouns,61,0.8278193473815918
mgpt,ai-forever/mGPT,14,nouns,62,0.9051579236984253
mgpt,ai-forever/mGPT,14,nouns,63,0.8668124675750732
mgpt,ai-forever/mGPT,14,nouns,64,0.4138508439064026
mgpt,ai-forever/mGPT,14,nouns,65,0.41833487153053284
mgpt,ai-forever/mGPT,14,nouns,66,0.8820948004722595
mgpt,ai-forever/mGPT,14,nouns,67,0.8446126580238342
mgpt,ai-forever/mGPT,14,nouns,68,0.7287824153900146
mgpt,ai-forever/mGPT,14,nouns,69,0.8389666676521301
mgpt,ai-forever/mGPT,14,nouns,70,0.8435347676277161
mgpt,ai-forever/mGPT,14,nouns,71,0.8496509194374084
mgpt,ai-forever/mGPT,14,nouns,72,0.842179536819458
mgpt,ai-forever/mGPT,14,nouns,73,0.9121109247207642
mgpt,ai-forever/mGPT,14,nouns,74,0.8132328987121582
mgpt,ai-forever/mGPT,14,nouns,75,0.3247755765914917
mgpt,ai-forever/mGPT,14,nouns,76,0.35054969787597656
mgpt,ai-forever/mGPT,14,nouns,77,0.8504217863082886
mgpt,ai-forever/mGPT,14,nouns,78,0.9069962501525879
mgpt,ai-forever/mGPT,14,nouns,79,0.8830726146697998
mgpt,ai-forever/mGPT,14,nouns,80,0.8308858275413513
mgpt,ai-forever/mGPT,14,nouns,81,0.88121497631073
mgpt,ai-forever/mGPT,14,nouns,82,0.42905333638191223
mgpt,ai-forever/mGPT,14,nouns,83,0.35780274868011475
mgpt,ai-forever/mGPT,14,nouns,84,0.8739330172538757
mgpt,ai-forever/mGPT,14,nouns,85,0.8559113144874573
mgpt,ai-forever/mGPT,14,nouns,86,0.7164017558097839
mgpt,ai-forever/mGPT,14,nouns,87,0.9138243198394775
mgpt,ai-forever/mGPT,14,nouns,88,0.8503190279006958
mgpt,ai-forever/mGPT,14,nouns,89,0.9001742601394653
mgpt,ai-forever/mGPT,14,nouns,90,0.9687803387641907
mgpt,ai-forever/mGPT,14,nouns,91,0.8813766241073608
mgpt,ai-forever/mGPT,14,nouns,92,0.8453285694122314
mgpt,ai-forever/mGPT,14,nouns,93,0.37045833468437195
mgpt,ai-forever/mGPT,14,nouns,94,0.9192916750907898
mgpt,ai-forever/mGPT,14,nouns,95,0.8549692630767822
mgpt,ai-forever/mGPT,14,nouns,96,0.8910723924636841
mgpt,ai-forever/mGPT,14,nouns,97,0.880617618560791
mgpt,ai-forever/mGPT,14,nouns,98,0.8577141761779785
mgpt,ai-forever/mGPT,14,nouns,99,0.8161146640777588
mgpt,ai-forever/mGPT,14,nouns,100,0.8985859751701355
mgpt,ai-forever/mGPT,14,nouns,101,0.8426421284675598
mgpt,ai-forever/mGPT,14,nouns,102,0.3644687831401825
mgpt,ai-forever/mGPT,14,nouns,103,0.9002542495727539
mgpt,ai-forever/mGPT,14,nouns,104,0.36993151903152466
mgpt,ai-forever/mGPT,14,nouns,105,0.7772225141525269
mgpt,ai-forever/mGPT,14,nouns,106,0.8179003000259399
mgpt,ai-forever/mGPT,14,nouns,107,0.8284469842910767
mgpt,ai-forever/mGPT,14,nouns,108,0.8123093247413635
mgpt,ai-forever/mGPT,14,nouns,109,0.861087441444397
mgpt,ai-forever/mGPT,14,nouns,110,0.841320812702179
mgpt,ai-forever/mGPT,14,nouns,111,0.7741215229034424
mgpt,ai-forever/mGPT,14,nouns,112,0.8407392501831055
mgpt,ai-forever/mGPT,14,nouns,113,0.850434422492981
mgpt,ai-forever/mGPT,14,nouns,114,0.8917090892791748
mgpt,ai-forever/mGPT,14,nouns,115,0.8360093832015991
mgpt,ai-forever/mGPT,14,nouns,116,0.8887139558792114
mgpt,ai-forever/mGPT,14,nouns,117,0.8485567569732666
mgpt,ai-forever/mGPT,14,nouns,118,0.8673897981643677
mgpt,ai-forever/mGPT,14,nouns,119,0.8817618489265442
mgpt,ai-forever/mGPT,14,nouns,120,0.833580493927002
mgpt,ai-forever/mGPT,14,nouns,121,0.9016550779342651
mgpt,ai-forever/mGPT,14,nouns,122,0.8720725774765015
mgpt,ai-forever/mGPT,14,nouns,123,0.8880614042282104
mgpt,ai-forever/mGPT,14,nouns,124,0.3999320864677429
mgpt,ai-forever/mGPT,14,nouns,125,0.9062780737876892
mgpt,ai-forever/mGPT,14,nouns,126,0.3653368055820465
mgpt,ai-forever/mGPT,14,nouns,127,0.8843210935592651
mgpt,ai-forever/mGPT,14,nouns,128,0.8679367899894714
mgpt,ai-forever/mGPT,14,nouns,129,0.860175371170044
mgpt,ai-forever/mGPT,14,nouns,130,0.850937008857727
mgpt,ai-forever/mGPT,14,nouns,131,0.9114671945571899
mgpt,ai-forever/mGPT,14,nouns,132,0.8742261528968811
mgpt,ai-forever/mGPT,14,nouns,133,0.8920037746429443
mgpt,ai-forever/mGPT,14,nouns,134,0.9194356203079224
mgpt,ai-forever/mGPT,14,nouns,135,0.8341288566589355
mgpt,ai-forever/mGPT,14,nouns,136,0.9005522727966309
mgpt,ai-forever/mGPT,14,nouns,137,0.8848384022712708
mgpt,ai-forever/mGPT,14,nouns,138,0.37562936544418335
mgpt,ai-forever/mGPT,14,nouns,139,0.3834719955921173
mgpt,ai-forever/mGPT,14,nouns,140,0.82936030626297
mgpt,ai-forever/mGPT,14,nouns,141,0.7927048802375793
mgpt,ai-forever/mGPT,14,nouns,142,0.8445878028869629
mgpt,ai-forever/mGPT,14,nouns,143,0.9171507358551025
mgpt,ai-forever/mGPT,14,nouns,144,0.8928005695343018
mgpt,ai-forever/mGPT,14,nouns,145,0.8381600379943848
mgpt,ai-forever/mGPT,14,nouns,146,0.8711341619491577
mgpt,ai-forever/mGPT,14,nouns,147,0.36762353777885437
mgpt,ai-forever/mGPT,14,nouns,148,0.813929557800293
mgpt,ai-forever/mGPT,14,nouns,149,0.8056813478469849
mgpt,ai-forever/mGPT,14,nouns,150,0.4257500469684601
mgpt,ai-forever/mGPT,14,nouns,151,0.3617161512374878
mgpt,ai-forever/mGPT,14,nouns,152,0.8924371600151062
mgpt,ai-forever/mGPT,14,nouns,153,0.7733617424964905
mgpt,ai-forever/mGPT,14,nouns,154,0.3825092613697052
mgpt,ai-forever/mGPT,14,nouns,155,0.763137936592102
mgpt,ai-forever/mGPT,14,nouns,156,0.8458828926086426
mgpt,ai-forever/mGPT,14,nouns,157,0.43912145495414734
mgpt,ai-forever/mGPT,14,nouns,158,0.8298333883285522
mgpt,ai-forever/mGPT,14,nouns,159,0.3936196565628052
mgpt,ai-forever/mGPT,14,nouns,160,0.9089186787605286
mgpt,ai-forever/mGPT,14,nouns,161,0.3884855806827545
mgpt,ai-forever/mGPT,14,nouns,162,0.4022397994995117
mgpt,ai-forever/mGPT,14,nouns,163,0.8643737435340881
mgpt,ai-forever/mGPT,14,nouns,164,0.39391955733299255
mgpt,ai-forever/mGPT,14,nouns,165,0.8200485706329346
mgpt,ai-forever/mGPT,14,nouns,166,0.8587833046913147
mgpt,ai-forever/mGPT,14,nouns,167,0.8327536582946777
mgpt,ai-forever/mGPT,14,nouns,168,0.8978855609893799
mgpt,ai-forever/mGPT,14,nouns,169,0.9267011880874634
mgpt,ai-forever/mGPT,14,nouns,170,0.9200547933578491
mgpt,ai-forever/mGPT,14,nouns,171,0.350363552570343
mgpt,ai-forever/mGPT,14,nouns,172,0.8977668285369873
mgpt,ai-forever/mGPT,14,nouns,173,0.3891351819038391
mgpt,ai-forever/mGPT,14,nouns,174,0.8502559661865234
mgpt,ai-forever/mGPT,14,nouns,175,0.8593182563781738
mgpt,ai-forever/mGPT,14,nouns,176,0.8937780857086182
mgpt,ai-forever/mGPT,14,nouns,177,0.9086812734603882
mgpt,ai-forever/mGPT,14,nouns,178,0.9068257808685303
mgpt,ai-forever/mGPT,14,nouns,179,0.9065712690353394
mgpt,ai-forever/mGPT,14,nouns,180,0.8412986397743225
mgpt,ai-forever/mGPT,14,nouns,181,0.8836197853088379
mgpt,ai-forever/mGPT,14,nouns,182,0.8302314877510071
mgpt,ai-forever/mGPT,14,nouns,183,0.8805196285247803
mgpt,ai-forever/mGPT,14,nouns,184,0.8876128196716309
mgpt,ai-forever/mGPT,14,nouns,185,0.8487833142280579
mgpt,ai-forever/mGPT,14,nouns,186,0.3650357127189636
mgpt,ai-forever/mGPT,14,nouns,187,0.861410915851593
mgpt,ai-forever/mGPT,14,nouns,188,0.8693606853485107
mgpt,ai-forever/mGPT,14,nouns,189,0.3940274715423584
mgpt,ai-forever/mGPT,14,nouns,190,0.35716712474823
mgpt,ai-forever/mGPT,14,nouns,191,0.8598527908325195
mgpt,ai-forever/mGPT,14,nouns,192,0.753157913684845
mgpt,ai-forever/mGPT,14,nouns,193,0.8454446196556091
mgpt,ai-forever/mGPT,14,nouns,194,0.9211899042129517
mgpt,ai-forever/mGPT,14,nouns,195,0.8432865142822266
mgpt,ai-forever/mGPT,14,nouns,196,0.889663577079773
mgpt,ai-forever/mGPT,14,nouns,197,0.8869776725769043
mgpt,ai-forever/mGPT,14,nouns,198,0.3756324052810669
mgpt,ai-forever/mGPT,14,nouns,199,0.3669874370098114
mgpt,ai-forever/mGPT,14,nouns,200,0.9052748680114746
mgpt,ai-forever/mGPT,14,nouns,201,0.3678124248981476
mgpt,ai-forever/mGPT,14,nouns,202,0.8724177479743958
mgpt,ai-forever/mGPT,14,nouns,203,0.8724472522735596
mgpt,ai-forever/mGPT,14,nouns,204,0.8018131852149963
mgpt,ai-forever/mGPT,14,nouns,205,0.8814474940299988
mgpt,ai-forever/mGPT,14,nouns,206,0.9167547821998596
mgpt,ai-forever/mGPT,14,nouns,207,0.8553117513656616
mgpt,ai-forever/mGPT,14,nouns,208,0.8573673963546753
mgpt,ai-forever/mGPT,14,nouns,209,0.8238547444343567
mgpt,ai-forever/mGPT,14,nouns,210,0.9037450551986694
mgpt,ai-forever/mGPT,14,nouns,211,0.9274086356163025
mgpt,ai-forever/mGPT,14,nouns,212,0.915876567363739
mgpt,ai-forever/mGPT,14,nouns,213,0.9124122858047485
mgpt,ai-forever/mGPT,14,nouns,214,0.889844536781311
mgpt,ai-forever/mGPT,14,nouns,215,0.8493769764900208
mgpt,ai-forever/mGPT,14,nouns,216,0.8559813499450684
mgpt,ai-forever/mGPT,14,nouns,217,0.8931661248207092
mgpt,ai-forever/mGPT,14,nouns,218,0.8530833721160889
mgpt,ai-forever/mGPT,14,nouns,219,0.9270880222320557
mgpt,ai-forever/mGPT,14,nouns,220,0.3718726634979248
mgpt,ai-forever/mGPT,14,nouns,221,0.8555459976196289
mgpt,ai-forever/mGPT,14,nouns,222,0.8509905338287354
mgpt,ai-forever/mGPT,14,nouns,223,0.9311912059783936
mgpt,ai-forever/mGPT,14,nouns,224,0.8641366362571716
mgpt,ai-forever/mGPT,14,nouns,225,0.8769384622573853
mgpt,ai-forever/mGPT,14,nouns,226,0.8292913436889648
mgpt,ai-forever/mGPT,14,nouns,227,0.8657053709030151
mgpt,ai-forever/mGPT,14,nouns,228,0.4152229428291321
mgpt,ai-forever/mGPT,14,nouns,229,0.8636354207992554
mgpt,ai-forever/mGPT,14,nouns,230,0.8715393543243408
mgpt,ai-forever/mGPT,14,nouns,231,0.8774199485778809
mgpt,ai-forever/mGPT,14,nouns,232,0.4167570173740387
mgpt,ai-forever/mGPT,14,nouns,233,0.8823710680007935
mgpt,ai-forever/mGPT,14,nouns,234,0.37609314918518066
mgpt,ai-forever/mGPT,14,nouns,235,0.8582024574279785
mgpt,ai-forever/mGPT,14,nouns,236,0.8569740056991577
mgpt,ai-forever/mGPT,14,nouns,237,0.8673780560493469
mgpt,ai-forever/mGPT,14,nouns,238,0.8638544082641602
mgpt,ai-forever/mGPT,14,nouns,239,0.8683922290802002
mgpt,ai-forever/mGPT,14,nouns,240,0.8988732099533081
mgpt,ai-forever/mGPT,14,nouns,241,0.9168939590454102
mgpt,ai-forever/mGPT,14,nouns,242,0.9315854907035828
mgpt,ai-forever/mGPT,14,nouns,243,0.9149662256240845
mgpt,ai-forever/mGPT,14,nouns,244,0.8210409879684448
mgpt,ai-forever/mGPT,14,nouns,245,0.8757517337799072
mgpt,ai-forever/mGPT,14,nouns,246,0.8740875720977783
mgpt,ai-forever/mGPT,14,nouns,247,0.8662872314453125
mgpt,ai-forever/mGPT,14,nouns,248,0.8908133506774902
mgpt,ai-forever/mGPT,14,nouns,249,0.8963704109191895
mgpt,ai-forever/mGPT,14,nouns,250,0.8367672562599182
mgpt,ai-forever/mGPT,14,nouns,251,0.8549844026565552
mgpt,ai-forever/mGPT,14,nouns,252,0.8404929041862488
mgpt,ai-forever/mGPT,14,nouns,253,0.863588273525238
mgpt,ai-forever/mGPT,14,nouns,254,0.38753214478492737
mgpt,ai-forever/mGPT,14,nouns,255,0.3520946204662323
mgpt,ai-forever/mGPT,14,nouns,256,0.36149752140045166
mgpt,ai-forever/mGPT,14,nouns,257,0.8856099247932434
mgpt,ai-forever/mGPT,14,nouns,258,0.9093886613845825
mgpt,ai-forever/mGPT,14,nouns,259,0.8590205907821655
mgpt,ai-forever/mGPT,14,nouns,260,0.870449960231781
mgpt,ai-forever/mGPT,14,nouns,261,0.8958107829093933
mgpt,ai-forever/mGPT,14,nouns,262,0.8546706438064575
mgpt,ai-forever/mGPT,14,nouns,263,0.8579463362693787
mgpt,ai-forever/mGPT,14,nouns,264,0.8383151292800903
mgpt,ai-forever/mGPT,14,nouns,265,0.8987787961959839
mgpt,ai-forever/mGPT,14,nouns,266,0.39790213108062744
mgpt,ai-forever/mGPT,14,nouns,267,0.8559237122535706
mgpt,ai-forever/mGPT,14,nouns,268,0.8207436800003052
mgpt,ai-forever/mGPT,14,nouns,269,0.4268793761730194
mgpt,ai-forever/mGPT,14,nouns,270,0.8642771244049072
mgpt,ai-forever/mGPT,14,nouns,271,0.9020942449569702
mgpt,ai-forever/mGPT,14,nouns,272,0.86857008934021
mgpt,ai-forever/mGPT,14,nouns,273,0.8244203329086304
mgpt,ai-forever/mGPT,14,nouns,274,0.8812698125839233
mgpt,ai-forever/mGPT,14,nouns,275,0.886225700378418
mgpt,ai-forever/mGPT,14,nouns,276,0.3824797570705414
mgpt,ai-forever/mGPT,14,nouns,277,0.8467646241188049
mgpt,ai-forever/mGPT,14,nouns,278,0.8603813052177429
mgpt,ai-forever/mGPT,14,nouns,279,0.8805007338523865
mgpt,ai-forever/mGPT,14,nouns,280,0.8253345489501953
mgpt,ai-forever/mGPT,14,nouns,281,0.9046103954315186
mgpt,ai-forever/mGPT,14,nouns,282,0.920171856880188
mgpt,ai-forever/mGPT,14,nouns,283,0.8874233365058899
mgpt,ai-forever/mGPT,14,nouns,284,0.8875893354415894
mgpt,ai-forever/mGPT,14,nouns,285,0.8388174772262573
mgpt,ai-forever/mGPT,14,nouns,286,0.837476372718811
mgpt,ai-forever/mGPT,14,nouns,287,0.9044507741928101
mgpt,ai-forever/mGPT,14,nouns,288,0.8821402788162231
mgpt,ai-forever/mGPT,14,nouns,289,0.38886308670043945
mgpt,ai-forever/mGPT,14,nouns,290,0.8565986156463623
mgpt,ai-forever/mGPT,14,nouns,291,0.8907427787780762
mgpt,ai-forever/mGPT,14,nouns,292,0.3337726593017578
mgpt,ai-forever/mGPT,14,nouns,293,0.8723396062850952
mgpt,ai-forever/mGPT,14,nouns,294,0.8594233989715576
mgpt,ai-forever/mGPT,14,nouns,295,0.8760517239570618
mgpt,ai-forever/mGPT,14,nouns,296,0.8439233303070068
mgpt,ai-forever/mGPT,14,nouns,297,0.8614051938056946
mgpt,ai-forever/mGPT,14,nouns,298,0.9257028102874756
mgpt,ai-forever/mGPT,14,nouns,299,0.375663697719574
mgpt,ai-forever/mGPT,14,nouns,300,0.8424887657165527
mgpt,ai-forever/mGPT,14,nouns,301,0.8496747016906738
mgpt,ai-forever/mGPT,14,nouns,302,0.8408631086349487
mgpt,ai-forever/mGPT,14,nouns,303,0.8968011140823364
mgpt,ai-forever/mGPT,14,nouns,304,0.8863633871078491
mgpt,ai-forever/mGPT,14,nouns,305,0.8947789669036865
mgpt,ai-forever/mGPT,14,nouns,306,0.8531109094619751
mgpt,ai-forever/mGPT,14,nouns,307,0.8495947122573853
mgpt,ai-forever/mGPT,14,nouns,308,0.8751968145370483
mgpt,ai-forever/mGPT,14,nouns,309,0.889379620552063
mgpt,ai-forever/mGPT,14,nouns,310,0.8505486249923706
mgpt,ai-forever/mGPT,14,nouns,311,0.842753529548645
mgpt,ai-forever/mGPT,14,nouns,312,0.8799590468406677
mgpt,ai-forever/mGPT,14,nouns,313,0.37272435426712036
mgpt,ai-forever/mGPT,14,nouns,314,0.8417479991912842
mgpt,ai-forever/mGPT,14,nouns,315,0.36918389797210693
mgpt,ai-forever/mGPT,14,nouns,316,0.8653391003608704
mgpt,ai-forever/mGPT,14,nouns,317,0.9028894901275635
mgpt,ai-forever/mGPT,14,nouns,318,0.8491535186767578
mgpt,ai-forever/mGPT,14,nouns,319,0.8317081332206726
mgpt,ai-forever/mGPT,14,nouns,320,0.9393426179885864
mgpt,ai-forever/mGPT,14,nouns,321,0.8968890309333801
mgpt,ai-forever/mGPT,14,nouns,322,0.864192545413971
mgpt,ai-forever/mGPT,14,nouns,323,0.8689846992492676
mgpt,ai-forever/mGPT,14,nouns,324,0.903365969657898
mgpt,ai-forever/mGPT,14,nouns,325,0.888777494430542
mgpt,ai-forever/mGPT,14,nouns,326,0.8670843839645386
mgpt,ai-forever/mGPT,14,nouns,327,0.9039739370346069
mgpt,ai-forever/mGPT,14,nouns,328,0.8991274237632751
mgpt,ai-forever/mGPT,14,nouns,329,0.4168069660663605
mgpt,ai-forever/mGPT,14,nouns,330,0.8766680955886841
mgpt,ai-forever/mGPT,14,nouns,331,0.914025068283081
mgpt,ai-forever/mGPT,14,nouns,332,0.8555548191070557
mgpt,ai-forever/mGPT,14,nouns,333,0.854076623916626
mgpt,ai-forever/mGPT,14,nouns,334,0.8670147657394409
mgpt,ai-forever/mGPT,14,nouns,335,0.8341660499572754
mgpt,ai-forever/mGPT,14,nouns,336,0.896509051322937
mgpt,ai-forever/mGPT,14,nouns,337,0.8510751128196716
mgpt,ai-forever/mGPT,14,nouns,338,0.8978734016418457
mgpt,ai-forever/mGPT,14,nouns,339,0.8712202906608582
mgpt,ai-forever/mGPT,14,nouns,340,0.8904621005058289
mgpt,ai-forever/mGPT,14,nouns,341,0.8675376176834106
mgpt,ai-forever/mGPT,14,nouns,342,0.8813444375991821
mgpt,ai-forever/mGPT,14,nouns,343,0.35538387298583984
mgpt,ai-forever/mGPT,14,nouns,344,0.8745497465133667
mgpt,ai-forever/mGPT,14,nouns,345,0.3708641231060028
mgpt,ai-forever/mGPT,14,nouns,346,0.8678575754165649
mgpt,ai-forever/mGPT,14,nouns,347,0.8686933517456055
mgpt,ai-forever/mGPT,14,nouns,348,0.3776906132698059
mgpt,ai-forever/mGPT,14,nouns,349,0.881332278251648
mgpt,ai-forever/mGPT,14,nouns,350,0.9293092489242554
mgpt,ai-forever/mGPT,14,nouns,351,0.3484189510345459
mgpt,ai-forever/mGPT,14,nouns,352,0.8802369236946106
mgpt,ai-forever/mGPT,14,nouns,353,0.8617056608200073
mgpt,ai-forever/mGPT,14,nouns,354,0.36986401677131653
mgpt,ai-forever/mGPT,14,nouns,355,0.381497323513031
mgpt,ai-forever/mGPT,14,nouns,356,0.9120895266532898
mgpt,ai-forever/mGPT,14,nouns,357,0.9154898524284363
mgpt,ai-forever/mGPT,14,nouns,358,0.8627316355705261
mgpt,ai-forever/mGPT,14,nouns,359,0.39937737584114075
mgpt,ai-forever/mGPT,14,nouns,360,0.8694745898246765
mgpt,ai-forever/mGPT,14,nouns,361,0.8886713981628418
mgpt,ai-forever/mGPT,14,nouns,362,0.9008541107177734
mgpt,ai-forever/mGPT,14,nouns,363,0.9184702038764954
mgpt,ai-forever/mGPT,14,nouns,364,0.9159666895866394
mgpt,ai-forever/mGPT,14,nouns,365,0.842084527015686
mgpt,ai-forever/mGPT,14,nouns,366,0.822482705116272
mgpt,ai-forever/mGPT,14,nouns,367,0.3615138530731201
mgpt,ai-forever/mGPT,14,nouns,368,0.8905956149101257
mgpt,ai-forever/mGPT,14,nouns,369,0.8597702980041504
mgpt,ai-forever/mGPT,14,nouns,370,0.8503135442733765
mgpt,ai-forever/mGPT,14,nouns,371,0.8989580869674683
mgpt,ai-forever/mGPT,14,nouns,372,0.8965492248535156
mgpt,ai-forever/mGPT,14,nouns,373,0.8912234306335449
mgpt,ai-forever/mGPT,14,nouns,374,0.8796545267105103
mgpt,ai-forever/mGPT,14,nouns,375,0.8477799892425537
mgpt,ai-forever/mGPT,14,nouns,376,0.33965516090393066
mgpt,ai-forever/mGPT,14,nouns,377,0.9053483009338379
mgpt,ai-forever/mGPT,14,nouns,378,0.9000300168991089
mgpt,ai-forever/mGPT,14,nouns,379,0.8720498085021973
mgpt,ai-forever/mGPT,14,nouns,380,0.9028630256652832
mgpt,ai-forever/mGPT,14,nouns,381,0.8008859157562256
